Minimum distance 0.008 found at (923, 932), level 933, process 0: From [1.00, 6.00] and [1.00, 6.01] to [1.00, 6.00]

--------------------------------------------



Minimum distance 0.996 found at (95, 931), level 932, process 0: From [1.00, 7.00] and [1.00, 6.00] to [1.00, 6.50]

--------------------------------------------



Minimum distance 0.498 found at (97, 930), level 931, process 0: From [1.00, 7.00] and [1.00, 6.50] to [1.00, 6.75]

--------------------------------------------



Minimum distance 0.249 found at (266, 929), level 930, process 0: From [1.00, 7.00] and [1.00, 6.75] to [1.00, 6.88]

--------------------------------------------



Minimum distance 0.125 found at (276, 928), level 929, process 0: From [1.00, 7.00] and [1.00, 6.88] to [1.00, 6.94]

--------------------------------------------



Minimum distance 0.062 found at (444, 927), level 928, process 0: From [1.00, 7.00] and [1.00, 6.94] to [1.00, 6.97]

--------------------------------------------



Minimum distance 0.031 found at (619, 926), level 927, process 0: From [1.00, 7.00] and [1.00, 6.97] to [1.00, 6.98]

--------------------------------------------



Minimum distance 1.000 found at (0, 30), level 926, process 0: From [5.00, 4.00] and [6.00, 4.00] to [5.50, 4.00]

--------------------------------------------



Minimum distance 0.500 found at (85, 924), level 925, process 0: From [5.00, 4.00] and [5.50, 4.00] to [5.25, 4.00]

--------------------------------------------



Minimum distance 0.250 found at (106, 923), level 924, process 0: From [5.00, 4.00] and [5.25, 4.00] to [5.12, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (204, 922), level 923, process 0: From [5.00, 4.00] and [5.12, 4.00] to [5.06, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (224, 921), level 922, process 0: From [5.00, 4.00] and [5.06, 4.00] to [5.03, 4.00]

--------------------------------------------



Minimum distance 0.031 found at (311, 920), level 921, process 0: From [5.00, 4.00] and [5.03, 4.00] to [5.02, 4.00]

--------------------------------------------



Minimum distance 0.016 found at (488, 919), level 920, process 0: From [5.00, 4.00] and [5.02, 4.00] to [5.01, 4.00]

--------------------------------------------



Minimum distance 0.008 found at (550, 918), level 919, process 0: From [5.00, 4.00] and [5.01, 4.00] to [5.00, 4.00]

--------------------------------------------



Minimum distance 0.996 found at (154, 917), level 918, process 0: From [6.00, 4.00] and [5.00, 4.00] to [5.50, 4.00]

--------------------------------------------



Minimum distance 0.498 found at (255, 916), level 917, process 0: From [6.00, 4.00] and [5.50, 4.00] to [5.75, 4.00]

--------------------------------------------



Minimum distance 0.249 found at (378, 915), level 916, process 0: From [6.00, 4.00] and [5.75, 4.00] to [5.88, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (380, 914), level 915, process 0: From [6.00, 4.00] and [5.88, 4.00] to [5.94, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (410, 913), level 914, process 0: From [6.00, 4.00] and [5.94, 4.00] to [5.97, 4.00]

--------------------------------------------



Minimum distance 0.031 found at (517, 912), level 913, process 0: From [6.00, 4.00] and [5.97, 4.00] to [5.98, 4.00]

--------------------------------------------



Minimum distance 0.016 found at (566, 911), level 912, process 0: From [6.00, 4.00] and [5.98, 4.00] to [5.99, 4.00]

--------------------------------------------



Minimum distance 0.008 found at (641, 910), level 911, process 0: From [6.00, 4.00] and [5.99, 4.00] to [6.00, 4.00]

--------------------------------------------



Minimum distance 0.996 found at (778, 909), level 910, process 0: From [5.00, 4.00] and [6.00, 4.00] to [5.50, 4.00]

--------------------------------------------



Minimum distance 0.498 found at (796, 908), level 909, process 0: From [5.00, 4.00] and [5.50, 4.00] to [5.25, 4.00]

--------------------------------------------



Minimum distance 0.249 found at (851, 907), level 908, process 0: From [5.00, 4.00] and [5.25, 4.00] to [5.12, 4.00]

--------------------------------------------



Minimum distance 0.875 found at (657, 906), level 907, process 0: From [6.00, 4.00] and [5.12, 4.00] to [5.56, 4.00]

--------------------------------------------



Minimum distance 0.438 found at (722, 905), level 906, process 0: From [6.00, 4.00] and [5.56, 4.00] to [5.78, 4.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 17), level 905, process 0: From [5.00, 8.00] and [6.00, 8.00] to [5.50, 8.00]

--------------------------------------------



Minimum distance 0.500 found at (34, 903), level 904, process 0: From [6.00, 8.00] and [5.50, 8.00] to [5.75, 8.00]

--------------------------------------------



Minimum distance 0.250 found at (203, 902), level 903, process 0: From [6.00, 8.00] and [5.75, 8.00] to [5.88, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (345, 901), level 902, process 0: From [6.00, 8.00] and [5.88, 8.00] to [5.94, 8.00]

--------------------------------------------



Minimum distance 0.062 found at (505, 900), level 901, process 0: From [6.00, 8.00] and [5.94, 8.00] to [5.97, 8.00]

--------------------------------------------



Minimum distance 0.031 found at (574, 899), level 900, process 0: From [6.00, 8.00] and [5.97, 8.00] to [5.98, 8.00]

--------------------------------------------



Minimum distance 0.016 found at (621, 898), level 899, process 0: From [6.00, 8.00] and [5.98, 8.00] to [5.99, 8.00]

--------------------------------------------



Minimum distance 0.992 found at (307, 897), level 898, process 0: From [5.00, 8.00] and [5.99, 8.00] to [5.50, 8.00]

--------------------------------------------



Minimum distance 0.496 found at (331, 896), level 897, process 0: From [5.00, 8.00] and [5.50, 8.00] to [5.25, 8.00]

--------------------------------------------



Minimum distance 0.248 found at (373, 895), level 896, process 0: From [5.00, 8.00] and [5.25, 8.00] to [5.12, 8.00]

--------------------------------------------



Minimum distance 0.124 found at (608, 894), level 895, process 0: From [5.00, 8.00] and [5.12, 8.00] to [5.06, 8.00]

--------------------------------------------



Minimum distance 0.062 found at (658, 893), level 894, process 0: From [5.00, 8.00] and [5.06, 8.00] to [5.03, 8.00]

--------------------------------------------



Minimum distance 0.031 found at (678, 892), level 893, process 0: From [5.00, 8.00] and [5.03, 8.00] to [5.02, 8.00]

--------------------------------------------



Minimum distance 0.016 found at (743, 891), level 892, process 0: From [5.00, 8.00] and [5.02, 8.00] to [5.01, 8.00]

--------------------------------------------



Minimum distance 0.008 found at (776, 890), level 891, process 0: From [5.00, 8.00] and [5.01, 8.00] to [5.00, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 2), level 890, process 0: From [3.00, 8.00] and [3.00, 7.00] to [3.00, 7.50]

--------------------------------------------



Minimum distance 0.500 found at (131, 888), level 889, process 0: From [3.00, 8.00] and [3.00, 7.50] to [3.00, 7.75]

--------------------------------------------



Minimum distance 0.250 found at (161, 887), level 888, process 0: From [3.00, 8.00] and [3.00, 7.75] to [3.00, 7.88]

--------------------------------------------



Minimum distance 0.125 found at (265, 886), level 887, process 0: From [3.00, 8.00] and [3.00, 7.88] to [3.00, 7.94]

--------------------------------------------



Minimum distance 0.062 found at (304, 885), level 886, process 0: From [3.00, 8.00] and [3.00, 7.94] to [3.00, 7.97]

--------------------------------------------



Minimum distance 0.031 found at (372, 884), level 885, process 0: From [3.00, 8.00] and [3.00, 7.97] to [3.00, 7.98]

--------------------------------------------



Minimum distance 0.016 found at (447, 883), level 884, process 0: From [3.00, 8.00] and [3.00, 7.98] to [3.00, 7.99]

--------------------------------------------



Minimum distance 0.008 found at (563, 882), level 883, process 0: From [3.00, 8.00] and [3.00, 7.99] to [3.00, 8.00]

--------------------------------------------



Minimum distance 0.996 found at (298, 881), level 882, process 0: From [3.00, 7.00] and [3.00, 8.00] to [3.00, 7.50]

--------------------------------------------



Minimum distance 0.498 found at (324, 880), level 881, process 0: From [3.00, 7.00] and [3.00, 7.50] to [3.00, 7.25]

--------------------------------------------



Minimum distance 0.249 found at (425, 879), level 880, process 0: From [3.00, 7.00] and [3.00, 7.25] to [3.00, 7.12]

--------------------------------------------



Minimum distance 0.125 found at (500, 878), level 879, process 0: From [3.00, 7.00] and [3.00, 7.12] to [3.00, 7.06]

--------------------------------------------



Minimum distance 0.062 found at (554, 877), level 878, process 0: From [3.00, 7.00] and [3.00, 7.06] to [3.00, 7.03]

--------------------------------------------



Minimum distance 0.031 found at (658, 876), level 877, process 0: From [3.00, 7.00] and [3.00, 7.03] to [3.00, 7.02]

--------------------------------------------



Minimum distance 0.016 found at (666, 875), level 876, process 0: From [3.00, 7.00] and [3.00, 7.02] to [3.00, 7.01]

--------------------------------------------



Minimum distance 0.008 found at (683, 874), level 875, process 0: From [3.00, 7.00] and [3.00, 7.01] to [3.00, 7.00]

--------------------------------------------



Minimum distance 0.996 found at (591, 873), level 874, process 0: From [3.00, 8.00] and [3.00, 7.00] to [3.00, 7.50]

--------------------------------------------



Minimum distance 0.498 found at (641, 872), level 873, process 0: From [3.00, 8.00] and [3.00, 7.50] to [3.00, 7.75]

--------------------------------------------



Minimum distance 0.751 found at (687, 871), level 872, process 0: From [3.00, 7.00] and [3.00, 7.75] to [3.00, 7.38]

--------------------------------------------



Minimum distance 0.375 found at (761, 870), level 871, process 0: From [3.00, 7.00] and [3.00, 7.38] to [3.00, 7.19]

--------------------------------------------



Minimum distance 1.000 found at (0, 10), level 870, process 0: From [7.00, 4.00] and [7.00, 3.00] to [7.00, 3.50]

--------------------------------------------



Minimum distance 0.500 found at (1, 868), level 869, process 0: From [7.00, 4.00] and [7.00, 3.50] to [7.00, 3.75]

--------------------------------------------



Minimum distance 0.250 found at (81, 867), level 868, process 0: From [7.00, 4.00] and [7.00, 3.75] to [7.00, 3.88]

--------------------------------------------



Minimum distance 0.125 found at (318, 866), level 867, process 0: From [7.00, 4.00] and [7.00, 3.88] to [7.00, 3.94]

--------------------------------------------



Minimum distance 0.062 found at (497, 865), level 866, process 0: From [7.00, 4.00] and [7.00, 3.94] to [7.00, 3.97]

--------------------------------------------



Minimum distance 0.031 found at (514, 864), level 865, process 0: From [7.00, 4.00] and [7.00, 3.97] to [7.00, 3.98]

--------------------------------------------



Minimum distance 0.016 found at (578, 863), level 864, process 0: From [7.00, 4.00] and [7.00, 3.98] to [7.00, 3.99]

--------------------------------------------



Minimum distance 0.008 found at (829, 862), level 863, process 0: From [7.00, 4.00] and [7.00, 3.99] to [7.00, 4.00]

--------------------------------------------



Minimum distance 0.996 found at (23, 861), level 862, process 0: From [7.00, 3.00] and [7.00, 4.00] to [7.00, 3.50]

--------------------------------------------



Minimum distance 0.498 found at (126, 860), level 861, process 0: From [7.00, 3.00] and [7.00, 3.50] to [7.00, 3.25]

--------------------------------------------



Minimum distance 0.249 found at (188, 859), level 860, process 0: From [7.00, 3.00] and [7.00, 3.25] to [7.00, 3.12]

--------------------------------------------



Minimum distance 0.125 found at (233, 858), level 859, process 0: From [7.00, 3.00] and [7.00, 3.12] to [7.00, 3.06]

--------------------------------------------



Minimum distance 0.062 found at (327, 857), level 858, process 0: From [7.00, 3.00] and [7.00, 3.06] to [7.00, 3.03]

--------------------------------------------



Minimum distance 0.031 found at (412, 856), level 857, process 0: From [7.00, 3.00] and [7.00, 3.03] to [7.00, 3.02]

--------------------------------------------



Minimum distance 0.016 found at (485, 855), level 856, process 0: From [7.00, 3.00] and [7.00, 3.02] to [7.00, 3.01]

--------------------------------------------



Minimum distance 0.008 found at (492, 854), level 855, process 0: From [7.00, 3.00] and [7.00, 3.01] to [7.00, 3.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 11), level 854, process 0: From [6.00, 0.00] and [6.00, 1.00] to [6.00, 0.50]

--------------------------------------------



Minimum distance 0.500 found at (112, 852), level 853, process 0: From [6.00, 1.00] and [6.00, 0.50] to [6.00, 0.75]

--------------------------------------------



Minimum distance 0.250 found at (145, 851), level 852, process 0: From [6.00, 1.00] and [6.00, 0.75] to [6.00, 0.88]

--------------------------------------------



Minimum distance 0.125 found at (412, 850), level 851, process 0: From [6.00, 1.00] and [6.00, 0.88] to [6.00, 0.94]

--------------------------------------------



Minimum distance 0.062 found at (517, 849), level 850, process 0: From [6.00, 1.00] and [6.00, 0.94] to [6.00, 0.97]

--------------------------------------------



Minimum distance 0.031 found at (796, 848), level 849, process 0: From [6.00, 1.00] and [6.00, 0.97] to [6.00, 0.98]

--------------------------------------------



Minimum distance 0.016 found at (814, 847), level 848, process 0: From [6.00, 1.00] and [6.00, 0.98] to [6.00, 0.99]

--------------------------------------------



Minimum distance 0.992 found at (179, 846), level 847, process 0: From [6.00, 0.00] and [6.00, 0.99] to [6.00, 0.50]

--------------------------------------------



Minimum distance 0.496 found at (315, 845), level 846, process 0: From [6.00, 0.00] and [6.00, 0.50] to [6.00, 0.25]

--------------------------------------------



Minimum distance 0.248 found at (489, 844), level 845, process 0: From [6.00, 0.00] and [6.00, 0.25] to [6.00, 0.12]

--------------------------------------------



Minimum distance 0.124 found at (599, 843), level 844, process 0: From [6.00, 0.00] and [6.00, 0.12] to [6.00, 0.06]

--------------------------------------------



Minimum distance 1.000 found at (0, 14), level 843, process 0: From [3.00, 5.00] and [4.00, 5.00] to [3.50, 5.00]

--------------------------------------------



Minimum distance 0.500 found at (11, 841), level 842, process 0: From [3.00, 5.00] and [3.50, 5.00] to [3.25, 5.00]

--------------------------------------------



Minimum distance 0.250 found at (25, 840), level 841, process 0: From [3.00, 5.00] and [3.25, 5.00] to [3.12, 5.00]

--------------------------------------------



Minimum distance 0.125 found at (143, 839), level 840, process 0: From [3.00, 5.00] and [3.12, 5.00] to [3.06, 5.00]

--------------------------------------------



Minimum distance 0.062 found at (335, 838), level 839, process 0: From [3.00, 5.00] and [3.06, 5.00] to [3.03, 5.00]

--------------------------------------------



Minimum distance 0.031 found at (494, 837), level 838, process 0: From [3.00, 5.00] and [3.03, 5.00] to [3.02, 5.00]

--------------------------------------------



Minimum distance 0.016 found at (564, 836), level 837, process 0: From [3.00, 5.00] and [3.02, 5.00] to [3.01, 5.00]

--------------------------------------------



Minimum distance 0.008 found at (739, 835), level 836, process 0: From [3.00, 5.00] and [3.01, 5.00] to [3.00, 5.00]

--------------------------------------------



Minimum distance 0.996 found at (16, 834), level 835, process 0: From [4.00, 5.00] and [3.00, 5.00] to [3.50, 5.00]

--------------------------------------------



Minimum distance 0.498 found at (80, 833), level 834, process 0: From [4.00, 5.00] and [3.50, 5.00] to [3.75, 5.00]

--------------------------------------------



Minimum distance 0.249 found at (80, 832), level 833, process 0: From [4.00, 5.00] and [3.75, 5.00] to [3.88, 5.00]

--------------------------------------------



Minimum distance 0.125 found at (119, 831), level 832, process 0: From [4.00, 5.00] and [3.88, 5.00] to [3.94, 5.00]

--------------------------------------------



Minimum distance 0.062 found at (129, 830), level 831, process 0: From [4.00, 5.00] and [3.94, 5.00] to [3.97, 5.00]

--------------------------------------------



Minimum distance 0.031 found at (174, 829), level 830, process 0: From [4.00, 5.00] and [3.97, 5.00] to [3.98, 5.00]

--------------------------------------------



Minimum distance 0.016 found at (302, 828), level 829, process 0: From [4.00, 5.00] and [3.98, 5.00] to [3.99, 5.00]

--------------------------------------------



Minimum distance 0.008 found at (437, 827), level 828, process 0: From [4.00, 5.00] and [3.99, 5.00] to [4.00, 5.00]

--------------------------------------------



Minimum distance 0.996 found at (810, 826), level 827, process 0: From [3.00, 5.00] and [4.00, 5.00] to [3.50, 5.00]

--------------------------------------------



Minimum distance 0.502 found at (506, 825), level 826, process 0: From [4.00, 5.00] and [3.50, 5.00] to [3.75, 5.00]

--------------------------------------------



Minimum distance 0.251 found at (532, 824), level 825, process 0: From [4.00, 5.00] and [3.75, 5.00] to [3.87, 5.00]

--------------------------------------------



Minimum distance 0.125 found at (591, 823), level 824, process 0: From [4.00, 5.00] and [3.87, 5.00] to [3.94, 5.00]

--------------------------------------------



Minimum distance 0.063 found at (672, 822), level 823, process 0: From [4.00, 5.00] and [3.94, 5.00] to [3.97, 5.00]

--------------------------------------------



Minimum distance 0.031 found at (704, 821), level 822, process 0: From [4.00, 5.00] and [3.97, 5.00] to [3.98, 5.00]

--------------------------------------------



Minimum distance 0.016 found at (780, 820), level 821, process 0: From [4.00, 5.00] and [3.98, 5.00] to [3.99, 5.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 4), level 820, process 0: From [9.00, 4.00] and [9.00, 5.00] to [9.00, 4.50]

--------------------------------------------



Minimum distance 0.500 found at (38, 818), level 819, process 0: From [9.00, 5.00] and [9.00, 4.50] to [9.00, 4.75]

--------------------------------------------



Minimum distance 0.250 found at (66, 817), level 818, process 0: From [9.00, 5.00] and [9.00, 4.75] to [9.00, 4.88]

--------------------------------------------



Minimum distance 0.125 found at (123, 816), level 817, process 0: From [9.00, 5.00] and [9.00, 4.88] to [9.00, 4.94]

--------------------------------------------



Minimum distance 0.062 found at (243, 815), level 816, process 0: From [9.00, 5.00] and [9.00, 4.94] to [9.00, 4.97]

--------------------------------------------



Minimum distance 0.031 found at (253, 814), level 815, process 0: From [9.00, 5.00] and [9.00, 4.97] to [9.00, 4.98]

--------------------------------------------



Minimum distance 0.016 found at (253, 813), level 814, process 0: From [9.00, 5.00] and [9.00, 4.98] to [9.00, 4.99]

--------------------------------------------



Minimum distance 0.008 found at (453, 812), level 813, process 0: From [9.00, 5.00] and [9.00, 4.99] to [9.00, 5.00]

--------------------------------------------



Minimum distance 0.996 found at (77, 811), level 812, process 0: From [9.00, 4.00] and [9.00, 5.00] to [9.00, 4.50]

--------------------------------------------



Minimum distance 0.498 found at (139, 810), level 811, process 0: From [9.00, 4.00] and [9.00, 4.50] to [9.00, 4.25]

--------------------------------------------



Minimum distance 0.249 found at (214, 809), level 810, process 0: From [9.00, 4.00] and [9.00, 4.25] to [9.00, 4.12]

--------------------------------------------



Minimum distance 0.125 found at (367, 808), level 809, process 0: From [9.00, 4.00] and [9.00, 4.12] to [9.00, 4.06]

--------------------------------------------



Minimum distance 0.062 found at (370, 807), level 808, process 0: From [9.00, 4.00] and [9.00, 4.06] to [9.00, 4.03]

--------------------------------------------



Minimum distance 0.031 found at (526, 806), level 807, process 0: From [9.00, 4.00] and [9.00, 4.03] to [9.00, 4.02]

--------------------------------------------



Minimum distance 0.016 found at (714, 805), level 806, process 0: From [9.00, 4.00] and [9.00, 4.02] to [9.00, 4.01]

--------------------------------------------



Minimum distance 0.008 found at (751, 804), level 805, process 0: From [9.00, 4.00] and [9.00, 4.01] to [9.00, 4.00]

--------------------------------------------



Minimum distance 0.996 found at (613, 803), level 804, process 0: From [9.00, 5.00] and [9.00, 4.00] to [9.00, 4.50]

--------------------------------------------



Minimum distance 0.498 found at (628, 802), level 803, process 0: From [9.00, 5.00] and [9.00, 4.50] to [9.00, 4.75]

--------------------------------------------



Minimum distance 0.249 found at (647, 801), level 802, process 0: From [9.00, 5.00] and [9.00, 4.75] to [9.00, 4.88]

--------------------------------------------



Minimum distance 0.125 found at (655, 800), level 801, process 0: From [9.00, 5.00] and [9.00, 4.88] to [9.00, 4.94]

--------------------------------------------



Minimum distance 0.062 found at (715, 799), level 800, process 0: From [9.00, 5.00] and [9.00, 4.94] to [9.00, 4.97]

--------------------------------------------



Minimum distance 0.031 found at (758, 798), level 799, process 0: From [9.00, 5.00] and [9.00, 4.97] to [9.00, 4.98]

--------------------------------------------



Minimum distance 1.000 found at (0, 24), level 798, process 0: From [8.00, 8.00] and [7.00, 8.00] to [7.50, 8.00]

--------------------------------------------



Minimum distance 0.500 found at (42, 796), level 797, process 0: From [8.00, 8.00] and [7.50, 8.00] to [7.75, 8.00]

--------------------------------------------



Minimum distance 0.250 found at (277, 795), level 796, process 0: From [8.00, 8.00] and [7.75, 8.00] to [7.88, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (300, 794), level 795, process 0: From [8.00, 8.00] and [7.88, 8.00] to [7.94, 8.00]

--------------------------------------------



Minimum distance 0.062 found at (355, 793), level 794, process 0: From [8.00, 8.00] and [7.94, 8.00] to [7.97, 8.00]

--------------------------------------------



Minimum distance 0.031 found at (374, 792), level 793, process 0: From [8.00, 8.00] and [7.97, 8.00] to [7.98, 8.00]

--------------------------------------------



Minimum distance 0.016 found at (713, 791), level 792, process 0: From [8.00, 8.00] and [7.98, 8.00] to [7.99, 8.00]

--------------------------------------------



Minimum distance 0.008 found at (733, 790), level 791, process 0: From [8.00, 8.00] and [7.99, 8.00] to [8.00, 8.00]

--------------------------------------------



Minimum distance 0.996 found at (68, 789), level 790, process 0: From [7.00, 8.00] and [8.00, 8.00] to [7.50, 8.00]

--------------------------------------------



Minimum distance 0.498 found at (98, 788), level 789, process 0: From [7.00, 8.00] and [7.50, 8.00] to [7.25, 8.00]

--------------------------------------------



Minimum distance 0.249 found at (127, 787), level 788, process 0: From [7.00, 8.00] and [7.25, 8.00] to [7.12, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (136, 786), level 787, process 0: From [7.00, 8.00] and [7.12, 8.00] to [7.06, 8.00]

--------------------------------------------



Minimum distance 0.062 found at (306, 785), level 786, process 0: From [7.00, 8.00] and [7.06, 8.00] to [7.03, 8.00]

--------------------------------------------



Minimum distance 0.031 found at (342, 784), level 785, process 0: From [7.00, 8.00] and [7.03, 8.00] to [7.02, 8.00]

--------------------------------------------



Minimum distance 0.016 found at (352, 783), level 784, process 0: From [7.00, 8.00] and [7.02, 8.00] to [7.01, 8.00]

--------------------------------------------



Minimum distance 0.008 found at (436, 782), level 783, process 0: From [7.00, 8.00] and [7.01, 8.00] to [7.00, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 782, process 0: From [1.00, 2.00] and [1.00, 3.00] to [1.00, 2.50]

--------------------------------------------



Minimum distance 0.500 found at (3, 780), level 781, process 0: From [1.00, 3.00] and [1.00, 2.50] to [1.00, 2.75]

--------------------------------------------



Minimum distance 0.250 found at (65, 779), level 780, process 0: From [1.00, 3.00] and [1.00, 2.75] to [1.00, 2.88]

--------------------------------------------



Minimum distance 0.125 found at (183, 778), level 779, process 0: From [1.00, 3.00] and [1.00, 2.88] to [1.00, 2.94]

--------------------------------------------



Minimum distance 0.062 found at (212, 777), level 778, process 0: From [1.00, 3.00] and [1.00, 2.94] to [1.00, 2.97]

--------------------------------------------



Minimum distance 0.031 found at (277, 776), level 777, process 0: From [1.00, 3.00] and [1.00, 2.97] to [1.00, 2.98]

--------------------------------------------



Minimum distance 0.016 found at (403, 775), level 776, process 0: From [1.00, 3.00] and [1.00, 2.98] to [1.00, 2.99]

--------------------------------------------



Minimum distance 0.008 found at (595, 774), level 775, process 0: From [1.00, 3.00] and [1.00, 2.99] to [1.00, 3.00]

--------------------------------------------



Minimum distance 0.996 found at (107, 773), level 774, process 0: From [1.00, 2.00] and [1.00, 3.00] to [1.00, 2.50]

--------------------------------------------



Minimum distance 0.498 found at (156, 772), level 773, process 0: From [1.00, 2.00] and [1.00, 2.50] to [1.00, 2.25]

--------------------------------------------



Minimum distance 0.249 found at (199, 771), level 772, process 0: From [1.00, 2.00] and [1.00, 2.25] to [1.00, 2.12]

--------------------------------------------



Minimum distance 0.125 found at (220, 770), level 771, process 0: From [1.00, 2.00] and [1.00, 2.12] to [1.00, 2.06]

--------------------------------------------



Minimum distance 0.062 found at (240, 769), level 770, process 0: From [1.00, 2.00] and [1.00, 2.06] to [1.00, 2.03]

--------------------------------------------



Minimum distance 0.031 found at (240, 768), level 769, process 0: From [1.00, 2.00] and [1.00, 2.03] to [1.00, 2.02]

--------------------------------------------



Minimum distance 0.016 found at (352, 767), level 768, process 0: From [1.00, 2.00] and [1.00, 2.02] to [1.00, 2.01]

--------------------------------------------



Minimum distance 0.008 found at (357, 766), level 767, process 0: From [1.00, 2.00] and [1.00, 2.01] to [1.00, 2.00]

--------------------------------------------



Minimum distance 0.996 found at (637, 765), level 766, process 0: From [1.00, 3.00] and [1.00, 2.00] to [1.00, 2.50]

--------------------------------------------



Minimum distance 0.498 found at (678, 764), level 765, process 0: From [1.00, 3.00] and [1.00, 2.50] to [1.00, 2.75]

--------------------------------------------



Minimum distance 0.249 found at (683, 763), level 764, process 0: From [1.00, 3.00] and [1.00, 2.75] to [1.00, 2.88]

--------------------------------------------



Minimum distance 0.125 found at (697, 762), level 763, process 0: From [1.00, 3.00] and [1.00, 2.88] to [1.00, 2.94]

--------------------------------------------



Minimum distance 0.938 found at (376, 761), level 762, process 0: From [1.00, 2.00] and [1.00, 2.94] to [1.00, 2.47]

--------------------------------------------



Minimum distance 0.469 found at (395, 760), level 761, process 0: From [1.00, 2.00] and [1.00, 2.47] to [1.00, 2.23]

--------------------------------------------



Minimum distance 0.234 found at (422, 759), level 760, process 0: From [1.00, 2.00] and [1.00, 2.23] to [1.00, 2.12]

--------------------------------------------



Minimum distance 0.117 found at (438, 758), level 759, process 0: From [1.00, 2.00] and [1.00, 2.12] to [1.00, 2.06]

--------------------------------------------



Minimum distance 0.059 found at (476, 757), level 758, process 0: From [1.00, 2.00] and [1.00, 2.06] to [1.00, 2.03]

--------------------------------------------



Minimum distance 0.029 found at (527, 756), level 757, process 0: From [1.00, 2.00] and [1.00, 2.03] to [1.00, 2.01]

--------------------------------------------



Minimum distance 0.015 found at (585, 755), level 756, process 0: From [1.00, 2.00] and [1.00, 2.01] to [1.00, 2.01]

--------------------------------------------



Minimum distance 0.007 found at (638, 754), level 755, process 0: From [1.00, 2.00] and [1.00, 2.01] to [1.00, 2.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 68), level 754, process 0: From [0.00, 5.00] and [1.00, 5.00] to [0.50, 5.00]

--------------------------------------------



Minimum distance 0.500 found at (96, 752), level 753, process 0: From [1.00, 5.00] and [0.50, 5.00] to [0.75, 5.00]

--------------------------------------------



Minimum distance 0.250 found at (115, 751), level 752, process 0: From [1.00, 5.00] and [0.75, 5.00] to [0.88, 5.00]

--------------------------------------------



Minimum distance 0.125 found at (155, 750), level 751, process 0: From [1.00, 5.00] and [0.88, 5.00] to [0.94, 5.00]

--------------------------------------------



Minimum distance 0.062 found at (345, 749), level 750, process 0: From [1.00, 5.00] and [0.94, 5.00] to [0.97, 5.00]

--------------------------------------------



Minimum distance 0.969 found at (113, 748), level 749, process 0: From [0.00, 5.00] and [0.97, 5.00] to [0.48, 5.00]

--------------------------------------------



Minimum distance 0.484 found at (331, 747), level 748, process 0: From [0.00, 5.00] and [0.48, 5.00] to [0.24, 5.00]

--------------------------------------------



Minimum distance 0.242 found at (331, 746), level 747, process 0: From [0.00, 5.00] and [0.24, 5.00] to [0.12, 5.00]

--------------------------------------------



Minimum distance 0.121 found at (460, 745), level 746, process 0: From [0.00, 5.00] and [0.12, 5.00] to [0.06, 5.00]

--------------------------------------------



Minimum distance 0.061 found at (497, 744), level 745, process 0: From [0.00, 5.00] and [0.06, 5.00] to [0.03, 5.00]

--------------------------------------------



