Minimum distance 0.008 found at (357, 371), level 372, process 0: From [1.00, 2.00] and [1.00, 2.01] to [1.00, 2.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 68), level 371, process 0: From [0.00, 5.00] and [1.00, 5.00] to [0.50, 5.00]

--------------------------------------------



Minimum distance 0.500 found at (96, 369), level 370, process 0: From [1.00, 5.00] and [0.50, 5.00] to [0.75, 5.00]

--------------------------------------------



Minimum distance 0.250 found at (115, 368), level 369, process 0: From [1.00, 5.00] and [0.75, 5.00] to [0.88, 5.00]

--------------------------------------------



Minimum distance 0.125 found at (155, 367), level 368, process 0: From [1.00, 5.00] and [0.88, 5.00] to [0.94, 5.00]

--------------------------------------------



Minimum distance 0.062 found at (345, 366), level 367, process 0: From [1.00, 5.00] and [0.94, 5.00] to [0.97, 5.00]

--------------------------------------------



Minimum distance 0.969 found at (113, 365), level 366, process 0: From [0.00, 5.00] and [0.97, 5.00] to [0.48, 5.00]

--------------------------------------------



Minimum distance 0.484 found at (331, 364), level 365, process 0: From [0.00, 5.00] and [0.48, 5.00] to [0.24, 5.00]

--------------------------------------------



Minimum distance 0.242 found at (331, 363), level 364, process 0: From [0.00, 5.00] and [0.24, 5.00] to [0.12, 5.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 28), level 363, process 0: From [4.00, 3.00] and [4.00, 2.00] to [4.00, 2.50]

--------------------------------------------



Minimum distance 0.500 found at (72, 361), level 362, process 0: From [4.00, 3.00] and [4.00, 2.50] to [4.00, 2.75]

--------------------------------------------



Minimum distance 0.250 found at (140, 360), level 361, process 0: From [4.00, 3.00] and [4.00, 2.75] to [4.00, 2.88]

--------------------------------------------



Minimum distance 0.125 found at (215, 359), level 360, process 0: From [4.00, 3.00] and [4.00, 2.88] to [4.00, 2.94]

--------------------------------------------



Minimum distance 0.938 found at (201, 358), level 359, process 0: From [4.00, 2.00] and [4.00, 2.94] to [4.00, 2.47]

--------------------------------------------



Minimum distance 0.469 found at (324, 357), level 358, process 0: From [4.00, 2.00] and [4.00, 2.47] to [4.00, 2.23]

--------------------------------------------



Minimum distance 1.000 found at (0, 8), level 357, process 0: From [6.00, 6.00] and [6.00, 5.00] to [6.00, 5.50]

--------------------------------------------



Minimum distance 0.500 found at (1, 355), level 356, process 0: From [6.00, 6.00] and [6.00, 5.50] to [6.00, 5.75]

--------------------------------------------



Minimum distance 0.250 found at (184, 354), level 355, process 0: From [6.00, 6.00] and [6.00, 5.75] to [6.00, 5.88]

--------------------------------------------



Minimum distance 0.125 found at (209, 353), level 354, process 0: From [6.00, 6.00] and [6.00, 5.88] to [6.00, 5.94]

--------------------------------------------



Minimum distance 0.062 found at (274, 352), level 353, process 0: From [6.00, 6.00] and [6.00, 5.94] to [6.00, 5.97]

--------------------------------------------



Minimum distance 0.031 found at (333, 351), level 352, process 0: From [6.00, 6.00] and [6.00, 5.97] to [6.00, 5.98]

--------------------------------------------



Minimum distance 0.984 found at (29, 350), level 351, process 0: From [6.00, 5.00] and [6.00, 5.98] to [6.00, 5.49]

--------------------------------------------



Minimum distance 0.492 found at (78, 349), level 350, process 0: From [6.00, 5.00] and [6.00, 5.49] to [6.00, 5.25]

--------------------------------------------



Minimum distance 0.246 found at (119, 348), level 349, process 0: From [6.00, 5.00] and [6.00, 5.25] to [6.00, 5.12]

--------------------------------------------



Minimum distance 0.123 found at (176, 347), level 348, process 0: From [6.00, 5.00] and [6.00, 5.12] to [6.00, 5.06]

--------------------------------------------



Minimum distance 0.062 found at (193, 346), level 347, process 0: From [6.00, 5.00] and [6.00, 5.06] to [6.00, 5.03]

--------------------------------------------



Minimum distance 0.031 found at (226, 345), level 346, process 0: From [6.00, 5.00] and [6.00, 5.03] to [6.00, 5.02]

--------------------------------------------



Minimum distance 0.015 found at (259, 344), level 345, process 0: From [6.00, 5.00] and [6.00, 5.02] to [6.00, 5.01]

--------------------------------------------



Minimum distance 0.008 found at (278, 343), level 344, process 0: From [6.00, 5.00] and [6.00, 5.01] to [6.00, 5.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 124), level 343, process 0: From [1.00, 4.00] and [0.00, 4.00] to [0.50, 4.00]

--------------------------------------------



Minimum distance 0.500 found at (86, 341), level 342, process 0: From [1.00, 4.00] and [0.50, 4.00] to [0.75, 4.00]

--------------------------------------------



Minimum distance 0.250 found at (87, 340), level 341, process 0: From [1.00, 4.00] and [0.75, 4.00] to [0.88, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (190, 339), level 340, process 0: From [1.00, 4.00] and [0.88, 4.00] to [0.94, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (215, 338), level 339, process 0: From [1.00, 4.00] and [0.94, 4.00] to [0.97, 4.00]

--------------------------------------------



Minimum distance 0.031 found at (221, 337), level 338, process 0: From [1.00, 4.00] and [0.97, 4.00] to [0.98, 4.00]

--------------------------------------------



Minimum distance 0.984 found at (274, 336), level 337, process 0: From [0.00, 4.00] and [0.98, 4.00] to [0.49, 4.00]

--------------------------------------------



Minimum distance 0.492 found at (279, 335), level 336, process 0: From [0.00, 4.00] and [0.49, 4.00] to [0.25, 4.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 34), level 335, process 0: From [6.00, 9.00] and [7.00, 9.00] to [6.50, 9.00]

--------------------------------------------



Minimum distance 0.500 found at (6, 333), level 334, process 0: From [6.00, 9.00] and [6.50, 9.00] to [6.25, 9.00]

--------------------------------------------



Minimum distance 0.250 found at (80, 332), level 333, process 0: From [6.00, 9.00] and [6.25, 9.00] to [6.12, 9.00]

--------------------------------------------



Minimum distance 0.125 found at (116, 331), level 332, process 0: From [6.00, 9.00] and [6.12, 9.00] to [6.06, 9.00]

--------------------------------------------



Minimum distance 0.062 found at (123, 330), level 331, process 0: From [6.00, 9.00] and [6.06, 9.00] to [6.03, 9.00]

--------------------------------------------



Minimum distance 0.031 found at (156, 329), level 330, process 0: From [6.00, 9.00] and [6.03, 9.00] to [6.02, 9.00]

--------------------------------------------



Minimum distance 0.016 found at (177, 328), level 329, process 0: From [6.00, 9.00] and [6.02, 9.00] to [6.01, 9.00]

--------------------------------------------



Minimum distance 0.008 found at (179, 327), level 328, process 0: From [6.00, 9.00] and [6.01, 9.00] to [6.00, 9.00]

--------------------------------------------



Minimum distance 0.996 found at (112, 326), level 327, process 0: From [7.00, 9.00] and [6.00, 9.00] to [6.50, 9.00]

--------------------------------------------



Minimum distance 0.498 found at (185, 325), level 326, process 0: From [7.00, 9.00] and [6.50, 9.00] to [6.75, 9.00]

--------------------------------------------



Minimum distance 0.249 found at (269, 324), level 325, process 0: From [7.00, 9.00] and [6.75, 9.00] to [6.88, 9.00]

--------------------------------------------



Minimum distance 0.125 found at (272, 323), level 324, process 0: From [7.00, 9.00] and [6.88, 9.00] to [6.94, 9.00]

--------------------------------------------



Minimum distance 0.938 found at (198, 322), level 323, process 0: From [6.00, 9.00] and [6.94, 9.00] to [6.47, 9.00]

--------------------------------------------



Minimum distance 0.469 found at (207, 321), level 322, process 0: From [6.00, 9.00] and [6.47, 9.00] to [6.23, 9.00]

--------------------------------------------



Minimum distance 0.234 found at (216, 320), level 321, process 0: From [6.00, 9.00] and [6.23, 9.00] to [6.12, 9.00]

--------------------------------------------



Minimum distance 0.117 found at (227, 319), level 320, process 0: From [6.00, 9.00] and [6.12, 9.00] to [6.06, 9.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 319, process 0: From [9.00, 2.00] and [9.00, 3.00] to [9.00, 2.50]

--------------------------------------------



Minimum distance 0.500 found at (41, 317), level 318, process 0: From [9.00, 3.00] and [9.00, 2.50] to [9.00, 2.75]

--------------------------------------------



Minimum distance 0.250 found at (72, 316), level 317, process 0: From [9.00, 3.00] and [9.00, 2.75] to [9.00, 2.88]

--------------------------------------------



Minimum distance 0.125 found at (77, 315), level 316, process 0: From [9.00, 3.00] and [9.00, 2.88] to [9.00, 2.94]

--------------------------------------------



Minimum distance 0.062 found at (116, 314), level 315, process 0: From [9.00, 3.00] and [9.00, 2.94] to [9.00, 2.97]

--------------------------------------------



Minimum distance 0.031 found at (136, 313), level 314, process 0: From [9.00, 3.00] and [9.00, 2.97] to [9.00, 2.98]

--------------------------------------------



Minimum distance 0.016 found at (138, 312), level 313, process 0: From [9.00, 3.00] and [9.00, 2.98] to [9.00, 2.99]

--------------------------------------------



Minimum distance 0.008 found at (202, 311), level 312, process 0: From [9.00, 3.00] and [9.00, 2.99] to [9.00, 3.00]

--------------------------------------------



Minimum distance 0.996 found at (93, 310), level 311, process 0: From [9.00, 2.00] and [9.00, 3.00] to [9.00, 2.50]

--------------------------------------------



Minimum distance 0.498 found at (122, 309), level 310, process 0: From [9.00, 2.00] and [9.00, 2.50] to [9.00, 2.25]

--------------------------------------------



Minimum distance 0.249 found at (158, 308), level 309, process 0: From [9.00, 2.00] and [9.00, 2.25] to [9.00, 2.12]

--------------------------------------------



Minimum distance 0.125 found at (276, 307), level 308, process 0: From [9.00, 2.00] and [9.00, 2.12] to [9.00, 2.06]

--------------------------------------------



Minimum distance 0.062 found at (282, 306), level 307, process 0: From [9.00, 2.00] and [9.00, 2.06] to [9.00, 2.03]

--------------------------------------------



Minimum distance 0.969 found at (227, 305), level 306, process 0: From [9.00, 3.00] and [9.00, 2.03] to [9.00, 2.52]

--------------------------------------------



Minimum distance 0.484 found at (277, 304), level 305, process 0: From [9.00, 3.00] and [9.00, 2.52] to [9.00, 2.76]

--------------------------------------------



Minimum distance 0.242 found at (282, 303), level 304, process 0: From [9.00, 3.00] and [9.00, 2.76] to [9.00, 2.88]

--------------------------------------------



Minimum distance 1.000 found at (0, 30), level 303, process 0: From [4.00, 7.00] and [5.00, 7.00] to [4.50, 7.00]

--------------------------------------------



Minimum distance 0.500 found at (36, 301), level 302, process 0: From [4.00, 7.00] and [4.50, 7.00] to [4.25, 7.00]

--------------------------------------------



Minimum distance 0.250 found at (46, 300), level 301, process 0: From [4.00, 7.00] and [4.25, 7.00] to [4.12, 7.00]

--------------------------------------------



Minimum distance 0.125 found at (99, 299), level 300, process 0: From [4.00, 7.00] and [4.12, 7.00] to [4.06, 7.00]

--------------------------------------------



Minimum distance 0.062 found at (105, 298), level 299, process 0: From [4.00, 7.00] and [4.06, 7.00] to [4.03, 7.00]

--------------------------------------------



Minimum distance 0.031 found at (194, 297), level 298, process 0: From [4.00, 7.00] and [4.03, 7.00] to [4.02, 7.00]

--------------------------------------------



Minimum distance 0.016 found at (208, 296), level 297, process 0: From [4.00, 7.00] and [4.02, 7.00] to [4.01, 7.00]

--------------------------------------------



Minimum distance 0.008 found at (212, 295), level 296, process 0: From [4.00, 7.00] and [4.01, 7.00] to [4.00, 7.00]

--------------------------------------------



Minimum distance 0.996 found at (97, 294), level 295, process 0: From [5.00, 7.00] and [4.00, 7.00] to [4.50, 7.00]

--------------------------------------------



Minimum distance 0.498 found at (148, 293), level 294, process 0: From [5.00, 7.00] and [4.50, 7.00] to [4.75, 7.00]

--------------------------------------------



Minimum distance 0.249 found at (226, 292), level 293, process 0: From [5.00, 7.00] and [4.75, 7.00] to [4.88, 7.00]

--------------------------------------------



Minimum distance 0.125 found at (264, 291), level 292, process 0: From [5.00, 7.00] and [4.88, 7.00] to [4.94, 7.00]

--------------------------------------------



Minimum distance 0.938 found at (245, 290), level 291, process 0: From [4.00, 7.00] and [4.94, 7.00] to [4.47, 7.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 20), level 290, process 0: From [2.00, 7.00] and [2.00, 6.00] to [2.00, 6.50]

--------------------------------------------



Minimum distance 0.500 found at (115, 288), level 289, process 0: From [2.00, 7.00] and [2.00, 6.50] to [2.00, 6.75]

--------------------------------------------



Minimum distance 0.250 found at (134, 287), level 288, process 0: From [2.00, 7.00] and [2.00, 6.75] to [2.00, 6.88]

--------------------------------------------



Minimum distance 0.125 found at (154, 286), level 287, process 0: From [2.00, 7.00] and [2.00, 6.88] to [2.00, 6.94]

--------------------------------------------



Minimum distance 0.062 found at (167, 285), level 286, process 0: From [2.00, 7.00] and [2.00, 6.94] to [2.00, 6.97]

--------------------------------------------



Minimum distance 0.969 found at (120, 284), level 285, process 0: From [2.00, 6.00] and [2.00, 6.97] to [2.00, 6.48]

--------------------------------------------



Minimum distance 1.000 found at (0, 37), level 284, process 0: From [3.00, 2.00] and [2.00, 2.00] to [2.50, 2.00]

--------------------------------------------



Minimum distance 0.500 found at (69, 282), level 283, process 0: From [2.00, 2.00] and [2.50, 2.00] to [2.25, 2.00]

--------------------------------------------



Minimum distance 0.250 found at (84, 281), level 282, process 0: From [2.00, 2.00] and [2.25, 2.00] to [2.12, 2.00]

--------------------------------------------



Minimum distance 0.125 found at (109, 280), level 281, process 0: From [2.00, 2.00] and [2.12, 2.00] to [2.06, 2.00]

--------------------------------------------



Minimum distance 0.938 found at (69, 279), level 280, process 0: From [3.00, 2.00] and [2.06, 2.00] to [2.53, 2.00]

--------------------------------------------



Minimum distance 0.469 found at (88, 278), level 279, process 0: From [3.00, 2.00] and [2.53, 2.00] to [2.77, 2.00]

--------------------------------------------



Minimum distance 0.234 found at (154, 277), level 278, process 0: From [3.00, 2.00] and [2.77, 2.00] to [2.88, 2.00]

--------------------------------------------



Minimum distance 0.117 found at (220, 276), level 277, process 0: From [3.00, 2.00] and [2.88, 2.00] to [2.94, 2.00]

--------------------------------------------



Minimum distance 0.059 found at (230, 275), level 276, process 0: From [3.00, 2.00] and [2.94, 2.00] to [2.97, 2.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 40), level 275, process 0: From [3.00, 6.00] and [4.00, 6.00] to [3.50, 6.00]

--------------------------------------------



Minimum distance 0.500 found at (107, 273), level 274, process 0: From [3.00, 6.00] and [3.50, 6.00] to [3.25, 6.00]

--------------------------------------------



Minimum distance 0.250 found at (209, 272), level 273, process 0: From [3.00, 6.00] and [3.25, 6.00] to [3.12, 6.00]

--------------------------------------------



Minimum distance 0.875 found at (149, 271), level 272, process 0: From [4.00, 6.00] and [3.12, 6.00] to [3.56, 6.00]

--------------------------------------------



Minimum distance 0.438 found at (188, 270), level 271, process 0: From [4.00, 6.00] and [3.56, 6.00] to [3.78, 6.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 28), level 270, process 0: From [0.00, 8.00] and [1.00, 8.00] to [0.50, 8.00]

--------------------------------------------



Minimum distance 0.500 found at (24, 268), level 269, process 0: From [0.00, 8.00] and [0.50, 8.00] to [0.25, 8.00]

--------------------------------------------



Minimum distance 0.250 found at (43, 267), level 268, process 0: From [0.00, 8.00] and [0.25, 8.00] to [0.12, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (44, 266), level 267, process 0: From [0.00, 8.00] and [0.12, 8.00] to [0.06, 8.00]

--------------------------------------------



Minimum distance 0.062 found at (96, 265), level 266, process 0: From [0.00, 8.00] and [0.06, 8.00] to [0.03, 8.00]

--------------------------------------------



Minimum distance 0.031 found at (99, 264), level 265, process 0: From [0.00, 8.00] and [0.03, 8.00] to [0.02, 8.00]

--------------------------------------------



Minimum distance 0.016 found at (127, 263), level 264, process 0: From [0.00, 8.00] and [0.02, 8.00] to [0.01, 8.00]

--------------------------------------------



Minimum distance 0.008 found at (142, 262), level 263, process 0: From [0.00, 8.00] and [0.01, 8.00] to [0.00, 8.00]

--------------------------------------------



Minimum distance 0.996 found at (69, 261), level 262, process 0: From [1.00, 8.00] and [0.00, 8.00] to [0.50, 8.00]

--------------------------------------------



Minimum distance 0.498 found at (89, 260), level 261, process 0: From [1.00, 8.00] and [0.50, 8.00] to [0.75, 8.00]

--------------------------------------------



Minimum distance 0.249 found at (124, 259), level 260, process 0: From [1.00, 8.00] and [0.75, 8.00] to [0.88, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (157, 258), level 259, process 0: From [1.00, 8.00] and [0.88, 8.00] to [0.94, 8.00]

--------------------------------------------



Minimum distance 0.062 found at (206, 257), level 258, process 0: From [1.00, 8.00] and [0.94, 8.00] to [0.97, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 257, process 0: From [4.00, 1.00] and [5.00, 1.00] to [4.50, 1.00]

--------------------------------------------



Minimum distance 0.500 found at (12, 255), level 256, process 0: From [5.00, 1.00] and [4.50, 1.00] to [4.75, 1.00]

--------------------------------------------



Minimum distance 0.250 found at (19, 254), level 255, process 0: From [5.00, 1.00] and [4.75, 1.00] to [4.88, 1.00]

--------------------------------------------



Minimum distance 0.125 found at (115, 253), level 254, process 0: From [5.00, 1.00] and [4.88, 1.00] to [4.94, 1.00]

--------------------------------------------



Minimum distance 0.062 found at (148, 252), level 253, process 0: From [5.00, 1.00] and [4.94, 1.00] to [4.97, 1.00]

--------------------------------------------



Minimum distance 0.031 found at (223, 251), level 252, process 0: From [5.00, 1.00] and [4.97, 1.00] to [4.98, 1.00]

--------------------------------------------



Minimum distance 0.984 found at (17, 250), level 251, process 0: From [4.00, 1.00] and [4.98, 1.00] to [4.49, 1.00]

--------------------------------------------



Minimum distance 0.492 found at (37, 249), level 250, process 0: From [4.00, 1.00] and [4.49, 1.00] to [4.25, 1.00]

--------------------------------------------



Minimum distance 0.246 found at (53, 248), level 249, process 0: From [4.00, 1.00] and [4.25, 1.00] to [4.12, 1.00]

--------------------------------------------



Minimum distance 0.123 found at (83, 247), level 248, process 0: From [4.00, 1.00] and [4.12, 1.00] to [4.06, 1.00]

--------------------------------------------



Minimum distance 0.062 found at (95, 246), level 247, process 0: From [4.00, 1.00] and [4.06, 1.00] to [4.03, 1.00]

--------------------------------------------



Minimum distance 0.031 found at (106, 245), level 246, process 0: From [4.00, 1.00] and [4.03, 1.00] to [4.02, 1.00]

--------------------------------------------



Minimum distance 0.015 found at (123, 244), level 245, process 0: From [4.00, 1.00] and [4.02, 1.00] to [4.01, 1.00]

--------------------------------------------



Minimum distance 0.008 found at (151, 243), level 244, process 0: From [4.00, 1.00] and [4.01, 1.00] to [4.00, 1.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 162), level 243, process 0: From [6.00, 3.00] and [6.00, 2.00] to [6.00, 2.50]

--------------------------------------------



Minimum distance 0.500 found at (36, 241), level 242, process 0: From [6.00, 3.00] and [6.00, 2.50] to [6.00, 2.75]

--------------------------------------------



Minimum distance 0.250 found at (64, 240), level 241, process 0: From [6.00, 3.00] and [6.00, 2.75] to [6.00, 2.88]

--------------------------------------------



Minimum distance 0.125 found at (87, 239), level 240, process 0: From [6.00, 3.00] and [6.00, 2.88] to [6.00, 2.94]

--------------------------------------------



Minimum distance 0.062 found at (122, 238), level 239, process 0: From [6.00, 3.00] and [6.00, 2.94] to [6.00, 2.97]

--------------------------------------------



Minimum distance 0.031 found at (172, 237), level 238, process 0: From [6.00, 3.00] and [6.00, 2.97] to [6.00, 2.98]

--------------------------------------------



Minimum distance 0.984 found at (164, 236), level 237, process 0: From [6.00, 2.00] and [6.00, 2.98] to [6.00, 2.49]

--------------------------------------------



Minimum distance 1.000 found at (0, 5), level 236, process 0: From [1.00, 1.00] and [2.00, 1.00] to [1.50, 1.00]

--------------------------------------------



Minimum distance 0.500 found at (13, 234), level 235, process 0: From [2.00, 1.00] and [1.50, 1.00] to [1.75, 1.00]

--------------------------------------------



Minimum distance 0.250 found at (42, 233), level 234, process 0: From [2.00, 1.00] and [1.75, 1.00] to [1.88, 1.00]

--------------------------------------------



Minimum distance 0.125 found at (53, 232), level 233, process 0: From [2.00, 1.00] and [1.88, 1.00] to [1.94, 1.00]

--------------------------------------------



Minimum distance 0.062 found at (68, 231), level 232, process 0: From [2.00, 1.00] and [1.94, 1.00] to [1.97, 1.00]

--------------------------------------------



Minimum distance 0.031 found at (69, 230), level 231, process 0: From [2.00, 1.00] and [1.97, 1.00] to [1.98, 1.00]

--------------------------------------------



Minimum distance 0.016 found at (101, 229), level 230, process 0: From [2.00, 1.00] and [1.98, 1.00] to [1.99, 1.00]

--------------------------------------------



Minimum distance 0.008 found at (114, 228), level 229, process 0: From [2.00, 1.00] and [1.99, 1.00] to [2.00, 1.00]

--------------------------------------------



Minimum distance 0.996 found at (33, 227), level 228, process 0: From [1.00, 1.00] and [2.00, 1.00] to [1.50, 1.00]

--------------------------------------------



Minimum distance 0.498 found at (54, 226), level 227, process 0: From [1.00, 1.00] and [1.50, 1.00] to [1.25, 1.00]

--------------------------------------------



Minimum distance 0.249 found at (68, 225), level 226, process 0: From [1.00, 1.00] and [1.25, 1.00] to [1.12, 1.00]

--------------------------------------------



Minimum distance 0.125 found at (124, 224), level 225, process 0: From [1.00, 1.00] and [1.12, 1.00] to [1.06, 1.00]

--------------------------------------------



Minimum distance 0.938 found at (157, 223), level 224, process 0: From [2.00, 1.00] and [1.06, 1.00] to [1.53, 1.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 6), level 223, process 0: From [0.00, 2.00] and [0.00, 3.00] to [0.00, 2.50]

--------------------------------------------



Minimum distance 0.500 found at (93, 221), level 222, process 0: From [0.00, 2.00] and [0.00, 2.50] to [0.00, 2.25]

--------------------------------------------



Minimum distance 0.250 found at (103, 220), level 221, process 0: From [0.00, 2.00] and [0.00, 2.25] to [0.00, 2.12]

--------------------------------------------



Minimum distance 0.125 found at (178, 219), level 220, process 0: From [0.00, 2.00] and [0.00, 2.12] to [0.00, 2.06]

--------------------------------------------



Minimum distance 0.062 found at (182, 218), level 219, process 0: From [0.00, 2.00] and [0.00, 2.06] to [0.00, 2.03]

--------------------------------------------



Minimum distance 0.969 found at (118, 217), level 218, process 0: From [0.00, 3.00] and [0.00, 2.03] to [0.00, 2.52]

--------------------------------------------



Minimum distance 0.484 found at (172, 216), level 217, process 0: From [0.00, 3.00] and [0.00, 2.52] to [0.00, 2.76]

--------------------------------------------



Minimum distance 0.242 found at (185, 215), level 216, process 0: From [0.00, 3.00] and [0.00, 2.76] to [0.00, 2.88]

--------------------------------------------



Minimum distance 1.000 found at (0, 23), level 215, process 0: From [1.00, 9.00] and [2.00, 9.00] to [1.50, 9.00]

--------------------------------------------



Minimum distance 0.500 found at (33, 213), level 214, process 0: From [2.00, 9.00] and [1.50, 9.00] to [1.75, 9.00]

--------------------------------------------



Minimum distance 0.250 found at (34, 212), level 213, process 0: From [2.00, 9.00] and [1.75, 9.00] to [1.88, 9.00]

--------------------------------------------



Minimum distance 0.125 found at (53, 211), level 212, process 0: From [2.00, 9.00] and [1.88, 9.00] to [1.94, 9.00]

--------------------------------------------



Minimum distance 0.062 found at (70, 210), level 211, process 0: From [2.00, 9.00] and [1.94, 9.00] to [1.97, 9.00]

--------------------------------------------



Minimum distance 0.031 found at (169, 209), level 210, process 0: From [2.00, 9.00] and [1.97, 9.00] to [1.98, 9.00]

--------------------------------------------



Minimum distance 0.984 found at (43, 208), level 209, process 0: From [1.00, 9.00] and [1.98, 9.00] to [1.49, 9.00]

--------------------------------------------



Minimum distance 0.492 found at (73, 207), level 208, process 0: From [1.00, 9.00] and [1.49, 9.00] to [1.25, 9.00]

--------------------------------------------



Minimum distance 0.246 found at (91, 206), level 207, process 0: From [1.00, 9.00] and [1.25, 9.00] to [1.12, 9.00]

--------------------------------------------



Minimum distance 0.123 found at (151, 205), level 206, process 0: From [1.00, 9.00] and [1.12, 9.00] to [1.06, 9.00]

--------------------------------------------



Minimum distance 0.062 found at (175, 204), level 205, process 0: From [1.00, 9.00] and [1.06, 9.00] to [1.03, 9.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 11), level 204, process 0: From [9.00, 7.00] and [8.00, 7.00] to [8.50, 7.00]

--------------------------------------------



Minimum distance 0.500 found at (45, 202), level 203, process 0: From [8.00, 7.00] and [8.50, 7.00] to [8.25, 7.00]

--------------------------------------------



Minimum distance 0.250 found at (102, 201), level 202, process 0: From [8.00, 7.00] and [8.25, 7.00] to [8.12, 7.00]

--------------------------------------------



Minimum distance 0.125 found at (164, 200), level 201, process 0: From [8.00, 7.00] and [8.12, 7.00] to [8.06, 7.00]

--------------------------------------------



Minimum distance 0.062 found at (168, 199), level 200, process 0: From [8.00, 7.00] and [8.06, 7.00] to [8.03, 7.00]

--------------------------------------------



Minimum distance 0.969 found at (59, 198), level 199, process 0: From [9.00, 7.00] and [8.03, 7.00] to [8.52, 7.00]

--------------------------------------------



Minimum distance 0.484 found at (67, 197), level 198, process 0: From [9.00, 7.00] and [8.52, 7.00] to [8.76, 7.00]

--------------------------------------------



Minimum distance 0.242 found at (74, 196), level 197, process 0: From [9.00, 7.00] and [8.76, 7.00] to [8.88, 7.00]

--------------------------------------------



Minimum distance 0.121 found at (103, 195), level 196, process 0: From [9.00, 7.00] and [8.88, 7.00] to [8.94, 7.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 195, process 0: From [8.00, 6.00] and [8.00, 5.00] to [8.00, 5.50]

--------------------------------------------



Minimum distance 0.500 found at (38, 193), level 194, process 0: From [8.00, 5.00] and [8.00, 5.50] to [8.00, 5.25]

--------------------------------------------



Minimum distance 0.250 found at (73, 192), level 193, process 0: From [8.00, 5.00] and [8.00, 5.25] to [8.00, 5.12]

--------------------------------------------



Minimum distance 0.125 found at (75, 191), level 192, process 0: From [8.00, 5.00] and [8.00, 5.12] to [8.00, 5.06]

--------------------------------------------



Minimum distance 0.062 found at (99, 190), level 191, process 0: From [8.00, 5.00] and [8.00, 5.06] to [8.00, 5.03]

--------------------------------------------



Minimum distance 0.031 found at (133, 189), level 190, process 0: From [8.00, 5.00] and [8.00, 5.03] to [8.00, 5.02]

--------------------------------------------



Minimum distance 1.000 found at (0, 14), level 189, process 0: From [5.00, 5.00] and [5.00, 6.00] to [5.00, 5.50]

--------------------------------------------



Minimum distance 0.500 found at (20, 187), level 188, process 0: From [5.00, 5.00] and [5.00, 5.50] to [5.00, 5.25]

--------------------------------------------



Minimum distance 0.250 found at (51, 186), level 187, process 0: From [5.00, 5.00] and [5.00, 5.25] to [5.00, 5.12]

--------------------------------------------



Minimum distance 0.125 found at (91, 185), level 186, process 0: From [5.00, 5.00] and [5.00, 5.12] to [5.00, 5.06]

--------------------------------------------



Minimum distance 0.062 found at (134, 184), level 185, process 0: From [5.00, 5.00] and [5.00, 5.06] to [5.00, 5.03]

--------------------------------------------



Minimum distance 0.031 found at (134, 183), level 184, process 0: From [5.00, 5.00] and [5.00, 5.03] to [5.00, 5.02]

--------------------------------------------



