Minimum distance 0.992 found at (24, 123), level 124, process 3	From [8.00, 4.00] and [8.99, 4.00] to [8.50, 4.00]

--------------------------------------------



Minimum distance 0.121 found at (34, 128), level 129, process 4	From [1.00, 6.00] and [0.88, 6.00] to [0.94, 6.00]

--------------------------------------------



Minimum distance 0.031 found at (42, 132), level 133, process 1	From [8.00, 0.00] and [8.03, 0.00] to [8.02, 0.00]

--------------------------------------------



Minimum distance 0.496 found at (42, 122), level 123, process 3	From [8.00, 4.00] and [8.50, 4.00] to [8.25, 4.00]

--------------------------------------------



Minimum distance 0.984 found at (42, 125), level 126, process 5	From [7.00, 8.00] and [6.02, 8.00] to [6.51, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 9), level 128, process 4	From [3.00, 6.00] and [4.00, 6.00] to [3.50, 6.00]

--------------------------------------------



Minimum distance 0.016 found at (49, 131), level 132, process 1	From [8.00, 0.00] and [8.02, 0.00] to [8.01, 0.00]

--------------------------------------------



Minimum distance 0.248 found at (42, 121), level 122, process 3	From [8.00, 4.00] and [8.25, 4.00] to [8.12, 4.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 4), level 125, process 5	From [5.00, 8.00] and [4.00, 8.00] to [4.50, 8.00]

--------------------------------------------



Minimum distance 0.500 found at (4, 126), level 127, process 4	From [3.00, 6.00] and [3.50, 6.00] to [3.25, 6.00]

--------------------------------------------



Minimum distance 0.992 found at (1, 130), level 131, process 1	From [9.00, 0.00] and [8.01, 0.00] to [8.50, 0.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 121, process 3	From [4.00, 4.00] and [5.00, 4.00] to [4.50, 4.00]

--------------------------------------------



Minimum distance 0.500 found at (3, 123), level 124, process 5	From [5.00, 8.00] and [4.50, 8.00] to [4.75, 8.00]

--------------------------------------------



Minimum distance 0.496 found at (4, 129), level 130, process 1	From [9.00, 0.00] and [8.50, 0.00] to [8.75, 0.00]

--------------------------------------------



Minimum distance 0.250 found at (16, 125), level 126, process 4	From [3.00, 6.00] and [3.25, 6.00] to [3.12, 6.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 119), level 120, process 3	From [5.00, 4.00] and [4.50, 4.00] to [4.75, 4.00]

--------------------------------------------



Minimum distance 0.250 found at (16, 122), level 123, process 5	From [5.00, 8.00] and [4.75, 8.00] to [4.88, 8.00]

--------------------------------------------



Minimum distance 0.248 found at (8, 128), level 129, process 1	From [9.00, 0.00] and [8.75, 0.00] to [8.88, 0.00]

--------------------------------------------



Minimum distance 0.250 found at (0, 118), level 119, process 3	From [5.00, 4.00] and [4.75, 4.00] to [4.88, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (17, 124), level 125, process 4	From [3.00, 6.00] and [3.12, 6.00] to [3.06, 6.00]

--------------------------------------------



Minimum distance 0.125 found at (16, 121), level 122, process 5	From [5.00, 8.00] and [4.88, 8.00] to [4.94, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (4, 117), level 118, process 3	From [5.00, 4.00] and [4.88, 4.00] to [4.94, 4.00]

--------------------------------------------



Minimum distance 0.124 found at (8, 127), level 128, process 1	From [9.00, 0.00] and [8.88, 0.00] to [8.94, 0.00]

--------------------------------------------



Minimum distance 0.938 found at (32, 123), level 124, process 4	From [4.00, 6.00] and [3.06, 6.00] to [3.53, 6.00]

--------------------------------------------



Minimum distance 0.062 found at (19, 120), level 121, process 5	From [5.00, 8.00] and [4.94, 8.00] to [4.97, 8.00]

--------------------------------------------



Minimum distance 0.062 found at (14, 116), level 117, process 3	From [5.00, 4.00] and [4.94, 4.00] to [4.97, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (12, 126), level 127, process 1	From [9.00, 0.00] and [8.94, 0.00] to [8.97, 0.00]

--------------------------------------------



Minimum distance 0.469 found at (32, 122), level 123, process 4	From [4.00, 6.00] and [3.53, 6.00] to [3.77, 6.00]

--------------------------------------------



Minimum distance 0.031 found at (35, 119), level 120, process 5	From [5.00, 8.00] and [4.97, 8.00] to [4.98, 8.00]

--------------------------------------------



Minimum distance 0.031 found at (25, 115), level 116, process 3	From [5.00, 4.00] and [4.97, 4.00] to [4.98, 4.00]

--------------------------------------------



Minimum distance 0.031 found at (12, 125), level 126, process 1	From [9.00, 0.00] and [8.97, 0.00] to [8.98, 0.00]

--------------------------------------------



Minimum distance 0.016 found at (25, 114), level 115, process 3	From [5.00, 4.00] and [4.98, 4.00] to [4.99, 4.00]

--------------------------------------------



Minimum distance 0.984 found at (10, 118), level 119, process 5	From [4.00, 8.00] and [4.98, 8.00] to [4.49, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 35), level 122, process 4	From [9.00, 6.00] and [9.00, 7.00] to [9.00, 6.50]

--------------------------------------------



Minimum distance 0.016 found at (21, 124), level 125, process 1	From [9.00, 0.00] and [8.98, 0.00] to [8.99, 0.00]

--------------------------------------------



Minimum distance 0.008 found at (26, 113), level 114, process 3	From [5.00, 4.00] and [4.99, 4.00] to [5.00, 4.00]

--------------------------------------------



Minimum distance 0.492 found at (14, 117), level 118, process 5	From [4.00, 8.00] and [4.49, 8.00] to [4.25, 8.00]

--------------------------------------------



Minimum distance 0.500 found at (12, 120), level 121, process 4	From [9.00, 6.00] and [9.00, 6.50] to [9.00, 6.25]

--------------------------------------------



Minimum distance 0.008 found at (28, 123), level 124, process 1	From [9.00, 0.00] and [8.99, 0.00] to [9.00, 0.00]

--------------------------------------------



Minimum distance 0.996 found at (0, 112), level 113, process 3	From [4.00, 4.00] and [5.00, 4.00] to [4.50, 4.00]

--------------------------------------------



Minimum distance 0.246 found at (18, 116), level 117, process 5	From [4.00, 8.00] and [4.25, 8.00] to [4.12, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 123, process 1	From [6.00, 0.00] and [7.00, 0.00] to [6.50, 0.00]

--------------------------------------------



Minimum distance 0.250 found at (13, 119), level 120, process 4	From [9.00, 6.00] and [9.00, 6.25] to [9.00, 6.12]

--------------------------------------------



Minimum distance 0.498 found at (0, 111), level 112, process 3	From [4.00, 4.00] and [4.50, 4.00] to [4.25, 4.00]

--------------------------------------------



Minimum distance 0.123 found at (23, 115), level 116, process 5	From [4.00, 8.00] and [4.12, 8.00] to [4.06, 8.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 121), level 122, process 1	From [7.00, 0.00] and [6.50, 0.00] to [6.75, 0.00]

--------------------------------------------



Minimum distance 0.249 found at (2, 110), level 111, process 3	From [4.00, 4.00] and [4.25, 4.00] to [4.12, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (13, 118), level 119, process 4	From [9.00, 6.00] and [9.00, 6.12] to [9.00, 6.06]

--------------------------------------------



Minimum distance 0.062 found at (30, 114), level 115, process 5	From [4.00, 8.00] and [4.06, 8.00] to [4.03, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (3, 109), level 110, process 3	From [4.00, 4.00] and [4.12, 4.00] to [4.06, 4.00]

--------------------------------------------



Minimum distance 0.250 found at (3, 120), level 121, process 1	From [7.00, 0.00] and [6.75, 0.00] to [6.88, 0.00]

--------------------------------------------



Minimum distance 0.062 found at (15, 117), level 118, process 4	From [9.00, 6.00] and [9.00, 6.06] to [9.00, 6.03]

--------------------------------------------



Minimum distance 1.000 found at (0, 2), level 114, process 5	From [1.00, 8.00] and [0.00, 8.00] to [0.50, 8.00]

--------------------------------------------



Minimum distance 0.062 found at (8, 108), level 109, process 3	From [4.00, 4.00] and [4.06, 4.00] to [4.03, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (7, 119), level 120, process 1	From [7.00, 0.00] and [6.88, 0.00] to [6.94, 0.00]

--------------------------------------------



Minimum distance 0.031 found at (25, 116), level 117, process 4	From [9.00, 6.00] and [9.00, 6.03] to [9.00, 6.02]

--------------------------------------------



Minimum distance 0.031 found at (12, 107), level 108, process 3	From [4.00, 4.00] and [4.03, 4.00] to [4.02, 4.00]

--------------------------------------------



Minimum distance 0.500 found at (1, 112), level 113, process 5	From [1.00, 8.00] and [0.50, 8.00] to [0.75, 8.00]

--------------------------------------------



Minimum distance 0.062 found at (7, 118), level 119, process 1	From [7.00, 0.00] and [6.94, 0.00] to [6.97, 0.00]

--------------------------------------------



Minimum distance 0.016 found at (14, 106), level 107, process 3	From [4.00, 4.00] and [4.02, 4.00] to [4.01, 4.00]

--------------------------------------------



Minimum distance 0.016 found at (25, 115), level 116, process 4	From [9.00, 6.00] and [9.00, 6.02] to [9.00, 6.01]

--------------------------------------------



Minimum distance 0.250 found at (3, 111), level 112, process 5	From [1.00, 8.00] and [0.75, 8.00] to [0.88, 8.00]

--------------------------------------------



Minimum distance 0.031 found at (18, 117), level 118, process 1	From [7.00, 0.00] and [6.97, 0.00] to [6.98, 0.00]

--------------------------------------------



Minimum distance 0.008 found at (23, 105), level 106, process 3	From [4.00, 4.00] and [4.01, 4.00] to [4.00, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (3, 110), level 111, process 5	From [1.00, 8.00] and [0.88, 8.00] to [0.94, 8.00]

--------------------------------------------



Minimum distance 0.016 found at (18, 116), level 117, process 1	From [7.00, 0.00] and [6.98, 0.00] to [6.99, 0.00]

--------------------------------------------



Minimum distance 0.992 found at (41, 114), level 115, process 4	From [9.00, 7.00] and [9.00, 6.01] to [9.00, 6.50]

--------------------------------------------



Minimum distance 1.000 found at (0, 16), level 105, process 3	From [7.00, 4.00] and [6.00, 4.00] to [6.50, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (5, 109), level 110, process 5	From [1.00, 8.00] and [0.94, 8.00] to [0.97, 8.00]

--------------------------------------------



Minimum distance 0.008 found at (18, 115), level 116, process 1	From [7.00, 0.00] and [6.99, 0.00] to [7.00, 0.00]

--------------------------------------------



Minimum distance 0.500 found at (2, 103), level 104, process 3	From [7.00, 4.00] and [6.50, 4.00] to [6.75, 4.00]

--------------------------------------------



Minimum distance 0.496 found at (42, 113), level 114, process 4	From [9.00, 7.00] and [9.00, 6.50] to [9.00, 6.75]

--------------------------------------------



Minimum distance 0.250 found at (6, 102), level 103, process 3	From [7.00, 4.00] and [6.75, 4.00] to [6.88, 4.00]

--------------------------------------------



Minimum distance 0.031 found at (14, 108), level 109, process 5	From [1.00, 8.00] and [0.97, 8.00] to [0.98, 8.00]

--------------------------------------------



Minimum distance 0.996 found at (5, 114), level 115, process 1	From [6.00, 0.00] and [7.00, 0.00] to [6.50, 0.00]

--------------------------------------------



Minimum distance 0.248 found at (48, 112), level 113, process 4	From [9.00, 7.00] and [9.00, 6.75] to [9.00, 6.88]

--------------------------------------------



Minimum distance 0.125 found at (7, 101), level 102, process 3	From [7.00, 4.00] and [6.88, 4.00] to [6.94, 4.00]

--------------------------------------------



Minimum distance 0.016 found at (14, 107), level 108, process 5	From [1.00, 8.00] and [0.98, 8.00] to [0.99, 8.00]

--------------------------------------------



Minimum distance 0.498 found at (13, 113), level 114, process 1	From [6.00, 0.00] and [6.50, 0.00] to [6.25, 0.00]

--------------------------------------------



Minimum distance 0.062 found at (8, 100), level 101, process 3	From [7.00, 4.00] and [6.94, 4.00] to [6.97, 4.00]

--------------------------------------------



Minimum distance 0.124 found at (48, 111), level 112, process 4	From [9.00, 7.00] and [9.00, 6.88] to [9.00, 6.94]

--------------------------------------------



Minimum distance 0.008 found at (15, 106), level 107, process 5	From [1.00, 8.00] and [0.99, 8.00] to [1.00, 8.00]

--------------------------------------------



Minimum distance 0.249 found at (19, 112), level 113, process 1	From [6.00, 0.00] and [6.25, 0.00] to [6.12, 0.00]

--------------------------------------------



Minimum distance 0.031 found at (11, 99), level 100, process 3	From [7.00, 4.00] and [6.97, 4.00] to [6.98, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (74, 110), level 111, process 4	From [9.00, 7.00] and [9.00, 6.94] to [9.00, 6.97]

--------------------------------------------



Minimum distance 0.125 found at (28, 111), level 112, process 1	From [6.00, 0.00] and [6.12, 0.00] to [6.06, 0.00]

--------------------------------------------



Minimum distance 0.996 found at (3, 105), level 106, process 5	From [0.00, 8.00] and [1.00, 8.00] to [0.50, 8.00]

--------------------------------------------



Minimum distance 0.016 found at (13, 98), level 99, process 3	From [7.00, 4.00] and [6.98, 4.00] to [6.99, 4.00]

--------------------------------------------



Minimum distance 0.938 found at (16, 110), level 111, process 1	From [7.00, 0.00] and [6.06, 0.00] to [6.53, 0.00]

--------------------------------------------



Minimum distance 0.498 found at (3, 104), level 105, process 5	From [0.00, 8.00] and [0.50, 8.00] to [0.25, 8.00]

--------------------------------------------



Minimum distance 0.031 found at (74, 109), level 110, process 4	From [9.00, 7.00] and [9.00, 6.97] to [9.00, 6.98]

--------------------------------------------



Minimum distance 0.992 found at (11, 97), level 98, process 3	From [6.00, 4.00] and [6.99, 4.00] to [6.50, 4.00]

--------------------------------------------



Minimum distance 0.496 found at (92, 96), level 97, process 3	From [6.00, 4.00] and [6.50, 4.00] to [6.25, 4.00]

--------------------------------------------



Minimum distance 0.469 found at (20, 109), level 110, process 1	From [7.00, 0.00] and [6.53, 0.00] to [6.77, 0.00]

--------------------------------------------



Minimum distance 0.249 found at (3, 103), level 104, process 5	From [0.00, 8.00] and [0.25, 8.00] to [0.12, 8.00]

--------------------------------------------



Minimum distance 0.016 found at (82, 108), level 109, process 4	From [9.00, 7.00] and [9.00, 6.98] to [9.00, 6.99]

--------------------------------------------



Minimum distance 1.000 found at (0, 2), level 96, process 3	From [0.00, 4.00] and [1.00, 4.00] to [0.50, 4.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 3), level 109, process 1	From [2.00, 0.00] and [1.00, 0.00] to [1.50, 0.00]

--------------------------------------------



Minimum distance 0.125 found at (3, 102), level 103, process 5	From [0.00, 8.00] and [0.12, 8.00] to [0.06, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 108, process 4	From [6.00, 6.00] and [5.00, 6.00] to [5.50, 6.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 94), level 95, process 3	From [0.00, 4.00] and [0.50, 4.00] to [0.25, 4.00]

--------------------------------------------



Minimum distance 0.500 found at (4, 107), level 108, process 1	From [2.00, 0.00] and [1.50, 0.00] to [1.75, 0.00]

--------------------------------------------



Minimum distance 0.062 found at (4, 101), level 102, process 5	From [0.00, 8.00] and [0.06, 8.00] to [0.03, 8.00]

--------------------------------------------



Minimum distance 0.250 found at (0, 93), level 94, process 3	From [0.00, 4.00] and [0.25, 4.00] to [0.12, 4.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 106), level 107, process 4	From [5.00, 6.00] and [5.50, 6.00] to [5.25, 6.00]

--------------------------------------------



Minimum distance 0.250 found at (4, 106), level 107, process 1	From [2.00, 0.00] and [1.75, 0.00] to [1.88, 0.00]

--------------------------------------------



Minimum distance 0.031 found at (5, 100), level 101, process 5	From [0.00, 8.00] and [0.03, 8.00] to [0.02, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (2, 92), level 93, process 3	From [0.00, 4.00] and [0.12, 4.00] to [0.06, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (4, 91), level 92, process 3	From [0.00, 4.00] and [0.06, 4.00] to [0.03, 4.00]

--------------------------------------------



Minimum distance 0.250 found at (0, 105), level 106, process 4	From [5.00, 6.00] and [5.25, 6.00] to [5.12, 6.00]

--------------------------------------------



Minimum distance 0.125 found at (4, 105), level 106, process 1	From [2.00, 0.00] and [1.88, 0.00] to [1.94, 0.00]

--------------------------------------------



Minimum distance 0.016 found at (7, 99), level 100, process 5	From [0.00, 8.00] and [0.02, 8.00] to [0.01, 8.00]

--------------------------------------------



Minimum distance 0.969 found at (0, 90), level 91, process 3	From [1.00, 4.00] and [0.03, 4.00] to [0.52, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (5, 104), level 105, process 1	From [2.00, 0.00] and [1.94, 0.00] to [1.97, 0.00]

--------------------------------------------



Minimum distance 0.008 found at (7, 98), level 99, process 5	From [0.00, 8.00] and [0.01, 8.00] to [0.00, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (9, 104), level 105, process 4	From [5.00, 6.00] and [5.12, 6.00] to [5.06, 6.00]

--------------------------------------------



Minimum distance 0.484 found at (0, 89), level 90, process 3	From [1.00, 4.00] and [0.52, 4.00] to [0.76, 4.00]

--------------------------------------------



Minimum distance 0.031 found at (6, 103), level 104, process 1	From [2.00, 0.00] and [1.97, 0.00] to [1.98, 0.00]

--------------------------------------------



Minimum distance 0.996 found at (10, 97), level 98, process 5	From [1.00, 8.00] and [0.00, 8.00] to [0.50, 8.00]

--------------------------------------------



Minimum distance 0.242 found at (0, 88), level 89, process 3	From [1.00, 4.00] and [0.76, 4.00] to [0.88, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (9, 103), level 104, process 4	From [5.00, 6.00] and [5.06, 6.00] to [5.03, 6.00]

--------------------------------------------



Minimum distance 0.016 found at (8, 102), level 103, process 1	From [2.00, 0.00] and [1.98, 0.00] to [1.99, 0.00]

--------------------------------------------



Minimum distance 0.121 found at (0, 87), level 88, process 3	From [1.00, 4.00] and [0.88, 4.00] to [0.94, 4.00]

--------------------------------------------



Minimum distance 0.502 found at (8, 96), level 97, process 5	From [0.00, 8.00] and [0.50, 8.00] to [0.25, 8.00]

--------------------------------------------



Minimum distance 0.031 found at (10, 102), level 103, process 4	From [5.00, 6.00] and [5.03, 6.00] to [5.02, 6.00]

--------------------------------------------



Minimum distance 0.061 found at (0, 86), level 87, process 3	From [1.00, 4.00] and [0.94, 4.00] to [0.97, 4.00]

--------------------------------------------



Minimum distance 0.008 found at (15, 101), level 102, process 1	From [2.00, 0.00] and [1.99, 0.00] to [2.00, 0.00]

--------------------------------------------



Minimum distance 0.251 found at (11, 95), level 96, process 5	From [0.00, 8.00] and [0.25, 8.00] to [0.13, 8.00]

--------------------------------------------



Minimum distance 0.030 found at (1, 85), level 86, process 3	From [1.00, 4.00] and [0.97, 4.00] to [0.98, 4.00]

--------------------------------------------



Minimum distance 0.016 found at (11, 101), level 102, process 4	From [5.00, 6.00] and [5.02, 6.00] to [5.01, 6.00]

--------------------------------------------



Minimum distance 0.996 found at (7, 100), level 101, process 1	From [1.00, 0.00] and [2.00, 0.00] to [1.50, 0.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 5), level 95, process 5	From [3.00, 8.00] and [2.00, 8.00] to [2.50, 8.00]

--------------------------------------------



Minimum distance 0.015 found at (1, 84), level 85, process 3	From [1.00, 4.00] and [0.98, 4.00] to [0.99, 4.00]

--------------------------------------------



Minimum distance 0.498 found at (9, 99), level 100, process 1	From [1.00, 0.00] and [1.50, 0.00] to [1.25, 0.00]

--------------------------------------------



Minimum distance 0.008 found at (2, 83), level 84, process 3	From [1.00, 4.00] and [0.99, 4.00] to [1.00, 4.00]

--------------------------------------------



Minimum distance 0.008 found at (11, 100), level 101, process 4	From [5.00, 6.00] and [5.01, 6.00] to [5.00, 6.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 93), level 94, process 5	From [3.00, 8.00] and [2.50, 8.00] to [2.75, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 83, process 3	From [3.00, 4.00] and [4.00, 4.00] to [3.50, 4.00]

--------------------------------------------



Minimum distance 0.751 found at (14, 98), level 99, process 1	From [2.00, 0.00] and [1.25, 0.00] to [1.62, 0.00]

--------------------------------------------



Minimum distance 0.250 found at (0, 92), level 93, process 5	From [3.00, 8.00] and [2.75, 8.00] to [2.88, 8.00]

--------------------------------------------



Minimum distance 0.996 found at (0, 99), level 100, process 4	From [6.00, 6.00] and [5.00, 6.00] to [5.50, 6.00]

--------------------------------------------



Minimum distance 0.503 found at (76, 81), level 82, process 3	From [3.00, 4.00] and [3.50, 4.00] to [3.25, 4.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 19), level 98, process 1	From [0.00, 0.00] and [0.00, 1.00] to [0.00, 0.50]

--------------------------------------------



Minimum distance 0.125 found at (0, 91), level 92, process 5	From [3.00, 8.00] and [2.88, 8.00] to [2.94, 8.00]

--------------------------------------------



Minimum distance 0.756 found at (77, 80), level 81, process 3	From [4.00, 4.00] and [3.25, 4.00] to [3.63, 4.00]

--------------------------------------------



Minimum distance 0.498 found at (1, 98), level 99, process 4	From [6.00, 6.00] and [5.50, 6.00] to [5.75, 6.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 96), level 97, process 1	From [0.00, 0.00] and [0.00, 0.50] to [0.00, 0.25]

--------------------------------------------



Minimum distance 1.000 found at (0, 9), level 80, process 3	From [9.00, 5.00] and [8.00, 5.00] to [8.50, 5.00]

--------------------------------------------



Minimum distance 0.062 found at (0, 90), level 91, process 5	From [3.00, 8.00] and [2.94, 8.00] to [2.97, 8.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 78), level 79, process 3	From [9.00, 5.00] and [8.50, 5.00] to [8.75, 5.00]

--------------------------------------------



Minimum distance 0.250 found at (2, 95), level 96, process 1	From [0.00, 0.00] and [0.00, 0.25] to [0.00, 0.12]

--------------------------------------------



Minimum distance 0.249 found at (2, 97), level 98, process 4	From [6.00, 6.00] and [5.75, 6.00] to [5.88, 6.00]

--------------------------------------------



Minimum distance 0.031 found at (0, 89), level 90, process 5	From [3.00, 8.00] and [2.97, 8.00] to [2.98, 8.00]

--------------------------------------------



Minimum distance 0.250 found at (3, 77), level 78, process 3	From [9.00, 5.00] and [8.75, 5.00] to [8.88, 5.00]

--------------------------------------------



Minimum distance 0.125 found at (4, 94), level 95, process 1	From [0.00, 0.00] and [0.00, 0.12] to [0.00, 0.06]

--------------------------------------------



Minimum distance 0.125 found at (20, 76), level 77, process 3	From [9.00, 5.00] and [8.88, 5.00] to [8.94, 5.00]

--------------------------------------------



Minimum distance 0.016 found at (0, 88), level 89, process 5	From [3.00, 8.00] and [2.98, 8.00] to [2.99, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (3, 96), level 97, process 4	From [6.00, 6.00] and [5.88, 6.00] to [5.94, 6.00]

--------------------------------------------



Minimum distance 0.062 found at (39, 75), level 76, process 3	From [9.00, 5.00] and [8.94, 5.00] to [8.97, 5.00]

--------------------------------------------



Minimum distance 0.062 found at (4, 93), level 94, process 1	From [0.00, 0.00] and [0.00, 0.06] to [0.00, 0.03]

--------------------------------------------



Minimum distance 0.008 found at (1, 87), level 88, process 5	From [3.00, 8.00] and [2.99, 8.00] to [3.00, 8.00]

--------------------------------------------



Minimum distance 0.031 found at (40, 74), level 75, process 3	From [9.00, 5.00] and [8.97, 5.00] to [8.98, 5.00]

--------------------------------------------



Minimum distance 0.062 found at (3, 95), level 96, process 4	From [6.00, 6.00] and [5.94, 6.00] to [5.97, 6.00]

--------------------------------------------



Minimum distance 0.031 found at (5, 92), level 93, process 1	From [0.00, 0.00] and [0.00, 0.03] to [0.00, 0.02]

--------------------------------------------



Minimum distance 0.016 found at (45, 73), level 74, process 3	From [9.00, 5.00] and [8.98, 5.00] to [8.99, 5.00]

--------------------------------------------



Minimum distance 0.996 found at (0, 86), level 87, process 5	From [2.00, 8.00] and [3.00, 8.00] to [2.50, 8.00]

--------------------------------------------



Minimum distance 0.008 found at (49, 72), level 73, process 3	From [9.00, 5.00] and [8.99, 5.00] to [9.00, 5.00]

--------------------------------------------



Minimum distance 0.031 found at (3, 94), level 95, process 4	From [6.00, 6.00] and [5.97, 6.00] to [5.98, 6.00]

--------------------------------------------



Minimum distance 0.016 found at (5, 91), level 92, process 1	From [0.00, 0.00] and [0.00, 0.02] to [0.00, 0.01]

--------------------------------------------



Minimum distance 0.502 found at (0, 85), level 86, process 5	From [3.00, 8.00] and [2.50, 8.00] to [2.75, 8.00]

--------------------------------------------



Minimum distance 0.996 found at (25, 71), level 72, process 3	From [8.00, 5.00] and [9.00, 5.00] to [8.50, 5.00]

--------------------------------------------



Minimum distance 0.498 found at (31, 70), level 71, process 3	From [8.00, 5.00] and [8.50, 5.00] to [8.25, 5.00]

--------------------------------------------



Minimum distance 0.992 found at (37, 90), level 91, process 1	From [0.00, 1.00] and [0.00, 0.01] to [0.00, 0.50]

--------------------------------------------



Minimum distance 0.251 found at (0, 84), level 85, process 5	From [3.00, 8.00] and [2.75, 8.00] to [2.87, 8.00]

--------------------------------------------



Minimum distance 0.016 found at (3, 93), level 94, process 4	From [6.00, 6.00] and [5.98, 6.00] to [5.99, 6.00]

--------------------------------------------



Minimum distance 0.249 found at (42, 69), level 70, process 3	From [8.00, 5.00] and [8.25, 5.00] to [8.12, 5.00]

--------------------------------------------



Minimum distance 0.496 found at (39, 89), level 90, process 1	From [0.00, 1.00] and [0.00, 0.50] to [0.00, 0.75]

--------------------------------------------



Minimum distance 1.000 found at (0, 2), level 84, process 5	From [2.00, 9.00] and [1.00, 9.00] to [1.50, 9.00]

--------------------------------------------



Minimum distance 0.125 found at (50, 68), level 69, process 3	From [8.00, 5.00] and [8.12, 5.00] to [8.06, 5.00]

--------------------------------------------



Minimum distance 0.008 found at (5, 92), level 93, process 4	From [6.00, 6.00] and [5.99, 6.00] to [6.00, 6.00]

--------------------------------------------



Minimum distance 0.062 found at (50, 67), level 68, process 3	From [8.00, 5.00] and [8.06, 5.00] to [8.03, 5.00]

--------------------------------------------



Minimum distance 0.248 found at (43, 88), level 89, process 1	From [0.00, 1.00] and [0.00, 0.75] to [0.00, 0.88]

--------------------------------------------



Minimum distance 0.500 found at (1, 82), level 83, process 5	From [2.00, 9.00] and [1.50, 9.00] to [1.75, 9.00]

--------------------------------------------



Minimum distance 0.031 found at (58, 66), level 67, process 3	From [8.00, 5.00] and [8.03, 5.00] to [8.02, 5.00]

--------------------------------------------



Minimum distance 0.124 found at (52, 87), level 88, process 1	From [0.00, 1.00] and [0.00, 0.88] to [0.00, 0.94]

--------------------------------------------



Minimum distance 0.996 found at (4, 91), level 92, process 4	From [5.00, 6.00] and [6.00, 6.00] to [5.50, 6.00]

--------------------------------------------



Minimum distance 0.016 found at (58, 65), level 66, process 3	From [8.00, 5.00] and [8.02, 5.00] to [8.01, 5.00]

--------------------------------------------



Minimum distance 0.996 found at (24, 141), level 142, process 2	From [8.00, 2.00] and [9.00, 2.00] to [8.50, 2.00]

--------------------------------------------



Minimum distance 0.250 found at (6, 81), level 82, process 5	From [2.00, 9.00] and [1.75, 9.00] to [1.88, 9.00]

--------------------------------------------



