Minimum distance 0.500 found at (2, 78), level 79, process 4	From [1.00, 6.00] and [0.50, 6.00] to [0.75, 6.00]

--------------------------------------------



Minimum distance 0.250 found at (8, 72), level 73, process 2	From [7.00, 2.00] and [6.75, 2.00] to [6.88, 2.00]

--------------------------------------------



Minimum distance 0.875 found at (50, 71), level 72, process 3	From [0.00, 5.00] and [0.00, 4.12] to [0.00, 4.56]

--------------------------------------------



Minimum distance 0.008 found at (18, 72), level 73, process 1	From [7.00, 0.00] and [6.99, 0.00] to [7.00, 0.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 76), level 77, process 5	From [8.00, 8.00] and [8.50, 8.00] to [8.25, 8.00]

--------------------------------------------



Minimum distance 0.250 found at (4, 77), level 78, process 4	From [1.00, 6.00] and [0.75, 6.00] to [0.88, 6.00]

--------------------------------------------



Minimum distance 0.438 found at (50, 70), level 71, process 3	From [0.00, 5.00] and [0.00, 4.56] to [0.00, 4.78]

--------------------------------------------



Minimum distance 0.996 found at (5, 71), level 72, process 1	From [6.00, 0.00] and [7.00, 0.00] to [6.50, 0.00]

--------------------------------------------



Minimum distance 0.250 found at (5, 75), level 76, process 5	From [8.00, 8.00] and [8.25, 8.00] to [8.12, 8.00]

--------------------------------------------



Minimum distance 0.219 found at (57, 69), level 70, process 3	From [0.00, 5.00] and [0.00, 4.78] to [0.00, 4.89]

--------------------------------------------



Minimum distance 0.498 found at (13, 70), level 71, process 1	From [6.00, 0.00] and [6.50, 0.00] to [6.25, 0.00]

--------------------------------------------



Minimum distance 0.875 found at (4, 76), level 77, process 4	From [0.00, 6.00] and [0.88, 6.00] to [0.44, 6.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 69, process 3	From [8.00, 4.00] and [9.00, 4.00] to [8.50, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (6, 74), level 75, process 5	From [8.00, 8.00] and [8.12, 8.00] to [8.06, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 3), level 70, process 1	From [2.00, 0.00] and [1.00, 0.00] to [1.50, 0.00]

--------------------------------------------



Minimum distance 0.438 found at (4, 75), level 76, process 4	From [0.00, 6.00] and [0.44, 6.00] to [0.22, 6.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 67), level 68, process 3	From [9.00, 4.00] and [8.50, 4.00] to [8.75, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (10, 73), level 74, process 5	From [8.00, 8.00] and [8.06, 8.00] to [8.03, 8.00]

--------------------------------------------



Minimum distance 0.500 found at (4, 68), level 69, process 1	From [2.00, 0.00] and [1.50, 0.00] to [1.75, 0.00]

--------------------------------------------



Minimum distance 0.250 found at (1, 66), level 67, process 3	From [9.00, 4.00] and [8.75, 4.00] to [8.88, 4.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 2), level 75, process 4	From [3.00, 6.00] and [2.00, 6.00] to [2.50, 6.00]

--------------------------------------------



Minimum distance 0.250 found at (4, 67), level 68, process 1	From [2.00, 0.00] and [1.75, 0.00] to [1.88, 0.00]

--------------------------------------------



Minimum distance 0.969 found at (3, 72), level 73, process 5	From [9.00, 8.00] and [8.03, 8.00] to [8.52, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (1, 65), level 66, process 3	From [9.00, 4.00] and [8.88, 4.00] to [8.94, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (4, 66), level 67, process 1	From [2.00, 0.00] and [1.88, 0.00] to [1.94, 0.00]

--------------------------------------------



Minimum distance 0.062 found at (1, 64), level 65, process 3	From [9.00, 4.00] and [8.94, 4.00] to [8.97, 4.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 73), level 74, process 4	From [3.00, 6.00] and [2.50, 6.00] to [2.75, 6.00]

--------------------------------------------



Minimum distance 0.484 found at (3, 71), level 72, process 5	From [9.00, 8.00] and [8.52, 8.00] to [8.76, 8.00]

--------------------------------------------



Minimum distance 0.062 found at (5, 65), level 66, process 1	From [2.00, 0.00] and [1.94, 0.00] to [1.97, 0.00]

--------------------------------------------



Minimum distance 0.969 found at (3, 63), level 64, process 3	From [8.00, 4.00] and [8.97, 4.00] to [8.48, 4.00]

--------------------------------------------



Minimum distance 0.250 found at (1, 72), level 73, process 4	From [3.00, 6.00] and [2.75, 6.00] to [2.88, 6.00]

--------------------------------------------



Minimum distance 0.242 found at (4, 70), level 71, process 5	From [9.00, 8.00] and [8.76, 8.00] to [8.88, 8.00]

--------------------------------------------



Minimum distance 0.031 found at (6, 64), level 65, process 1	From [2.00, 0.00] and [1.97, 0.00] to [1.98, 0.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 13), level 63, process 3	From [5.00, 4.00] and [5.00, 5.00] to [5.00, 4.50]

--------------------------------------------



Minimum distance 0.500 found at (0, 61), level 62, process 3	From [5.00, 4.00] and [5.00, 4.50] to [5.00, 4.25]

--------------------------------------------



Minimum distance 0.016 found at (8, 63), level 64, process 1	From [2.00, 0.00] and [1.98, 0.00] to [1.99, 0.00]

--------------------------------------------



Minimum distance 0.875 found at (0, 71), level 72, process 4	From [2.00, 6.00] and [2.88, 6.00] to [2.44, 6.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 55), level 70, process 5	From [5.00, 8.00] and [5.00, 9.00] to [5.00, 8.50]

--------------------------------------------



Minimum distance 0.250 found at (0, 60), level 61, process 3	From [5.00, 4.00] and [5.00, 4.25] to [5.00, 4.12]

--------------------------------------------



Minimum distance 0.992 found at (7, 62), level 63, process 1	From [1.00, 0.00] and [1.99, 0.00] to [1.50, 0.00]

--------------------------------------------



Minimum distance 0.500 found at (3, 68), level 69, process 5	From [5.00, 8.00] and [5.00, 8.50] to [5.00, 8.25]

--------------------------------------------



Minimum distance 0.875 found at (26, 59), level 60, process 3	From [5.00, 5.00] and [5.00, 4.12] to [5.00, 4.56]

--------------------------------------------



Minimum distance 1.000 found at (0, 11), level 71, process 4	From [0.00, 7.00] and [1.00, 7.00] to [0.50, 7.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 8), level 62, process 1	From [0.00, 0.00] and [0.00, 1.00] to [0.00, 0.50]

--------------------------------------------



Minimum distance 0.438 found at (27, 58), level 59, process 3	From [5.00, 5.00] and [5.00, 4.56] to [5.00, 4.78]

--------------------------------------------



Minimum distance 0.500 found at (0, 60), level 61, process 1	From [0.00, 0.00] and [0.00, 0.50] to [0.00, 0.25]

--------------------------------------------



Minimum distance 0.250 found at (3, 67), level 68, process 5	From [5.00, 8.00] and [5.00, 8.25] to [5.00, 8.12]

--------------------------------------------



Minimum distance 0.500 found at (6, 69), level 70, process 4	From [0.00, 7.00] and [0.50, 7.00] to [0.25, 7.00]

--------------------------------------------



Minimum distance 0.219 found at (27, 57), level 58, process 3	From [5.00, 5.00] and [5.00, 4.78] to [5.00, 4.89]

--------------------------------------------



Minimum distance 0.250 found at (2, 59), level 60, process 1	From [0.00, 0.00] and [0.00, 0.25] to [0.00, 0.12]

--------------------------------------------



Minimum distance 0.109 found at (27, 56), level 57, process 3	From [5.00, 5.00] and [5.00, 4.89] to [5.00, 4.95]

--------------------------------------------



Minimum distance 0.875 found at (52, 66), level 67, process 5	From [5.00, 9.00] and [5.00, 8.12] to [5.00, 8.56]

--------------------------------------------



Minimum distance 0.250 found at (13, 68), level 69, process 4	From [0.00, 7.00] and [0.25, 7.00] to [0.12, 7.00]

--------------------------------------------



Minimum distance 0.875 found at (5, 58), level 59, process 1	From [0.00, 1.00] and [0.00, 0.12] to [0.00, 0.56]

--------------------------------------------



Minimum distance 0.055 found at (44, 55), level 56, process 3	From [5.00, 5.00] and [5.00, 4.95] to [5.00, 4.97]

--------------------------------------------



Minimum distance 1.000 found at (0, 17), level 66, process 5	From [0.00, 8.00] and [0.00, 9.00] to [0.00, 8.50]

--------------------------------------------



Minimum distance 0.438 found at (11, 57), level 58, process 1	From [0.00, 1.00] and [0.00, 0.56] to [0.00, 0.78]

--------------------------------------------



Minimum distance 1.000 found at (0, 20), level 55, process 3	From [9.00, 5.00] and [8.00, 5.00] to [8.50, 5.00]

--------------------------------------------



Minimum distance 0.125 found at (17, 67), level 68, process 4	From [0.00, 7.00] and [0.12, 7.00] to [0.06, 7.00]

--------------------------------------------



Minimum distance 0.500 found at (10, 53), level 54, process 3	From [9.00, 5.00] and [8.50, 5.00] to [8.75, 5.00]

--------------------------------------------



Minimum distance 0.219 found at (16, 56), level 57, process 1	From [0.00, 1.00] and [0.00, 0.78] to [0.00, 0.89]

--------------------------------------------



Minimum distance 0.500 found at (0, 64), level 65, process 5	From [0.00, 8.00] and [0.00, 8.50] to [0.00, 8.25]

--------------------------------------------



Minimum distance 0.250 found at (21, 52), level 53, process 3	From [9.00, 5.00] and [8.75, 5.00] to [8.88, 5.00]

--------------------------------------------



Minimum distance 0.109 found at (26, 55), level 56, process 1	From [0.00, 1.00] and [0.00, 0.89] to [0.00, 0.95]

--------------------------------------------



Minimum distance 0.062 found at (23, 66), level 67, process 4	From [0.00, 7.00] and [0.06, 7.00] to [0.03, 7.00]

--------------------------------------------



Minimum distance 0.125 found at (21, 51), level 52, process 3	From [9.00, 5.00] and [8.88, 5.00] to [8.94, 5.00]

--------------------------------------------



Minimum distance 0.250 found at (0, 63), level 64, process 5	From [0.00, 8.00] and [0.00, 8.25] to [0.00, 8.12]

--------------------------------------------



Minimum distance 1.000 found at (0, 5), level 55, process 1	From [5.00, 0.00] and [5.00, 1.00] to [5.00, 0.50]

--------------------------------------------



Minimum distance 0.062 found at (22, 50), level 51, process 3	From [9.00, 5.00] and [8.94, 5.00] to [8.97, 5.00]

--------------------------------------------



Minimum distance 0.969 found at (20, 65), level 66, process 4	From [1.00, 7.00] and [0.03, 7.00] to [0.52, 7.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 53), level 54, process 1	From [5.00, 0.00] and [5.00, 0.50] to [5.00, 0.25]

--------------------------------------------



Minimum distance 0.031 found at (41, 49), level 50, process 3	From [9.00, 5.00] and [8.97, 5.00] to [8.98, 5.00]

--------------------------------------------



Minimum distance 0.125 found at (0, 62), level 63, process 5	From [0.00, 8.00] and [0.00, 8.12] to [0.00, 8.06]

--------------------------------------------



Minimum distance 0.250 found at (0, 52), level 53, process 1	From [5.00, 0.00] and [5.00, 0.25] to [5.00, 0.12]

--------------------------------------------



Minimum distance 0.016 found at (41, 48), level 49, process 3	From [9.00, 5.00] and [8.98, 5.00] to [8.99, 5.00]

--------------------------------------------



Minimum distance 0.484 found at (22, 64), level 65, process 4	From [1.00, 7.00] and [0.52, 7.00] to [0.76, 7.00]

--------------------------------------------



Minimum distance 0.992 found at (21, 47), level 48, process 3	From [8.00, 5.00] and [8.99, 5.00] to [8.50, 5.00]

--------------------------------------------



Minimum distance 0.125 found at (0, 51), level 52, process 1	From [5.00, 0.00] and [5.00, 0.12] to [5.00, 0.06]

--------------------------------------------



Minimum distance 0.938 found at (29, 61), level 62, process 5	From [0.00, 9.00] and [0.00, 8.06] to [0.00, 8.53]

--------------------------------------------



Minimum distance 0.496 found at (25, 46), level 47, process 3	From [8.00, 5.00] and [8.50, 5.00] to [8.25, 5.00]

--------------------------------------------



Minimum distance 0.938 found at (8, 50), level 51, process 1	From [5.00, 1.00] and [5.00, 0.06] to [5.00, 0.53]

--------------------------------------------



Minimum distance 0.248 found at (25, 45), level 46, process 3	From [8.00, 5.00] and [8.25, 5.00] to [8.12, 5.00]

--------------------------------------------



Minimum distance 0.242 found at (26, 63), level 64, process 4	From [1.00, 7.00] and [0.76, 7.00] to [0.88, 7.00]

--------------------------------------------



Minimum distance 0.469 found at (29, 60), level 61, process 5	From [0.00, 9.00] and [0.00, 8.53] to [0.00, 8.77]

--------------------------------------------



Minimum distance 0.469 found at (17, 49), level 50, process 1	From [5.00, 1.00] and [5.00, 0.53] to [5.00, 0.77]

--------------------------------------------



Minimum distance 0.124 found at (29, 44), level 45, process 3	From [8.00, 5.00] and [8.12, 5.00] to [8.06, 5.00]

--------------------------------------------



Minimum distance 0.234 found at (17, 48), level 49, process 1	From [5.00, 1.00] and [5.00, 0.77] to [5.00, 0.88]

--------------------------------------------



Minimum distance 0.062 found at (29, 43), level 44, process 3	From [8.00, 5.00] and [8.06, 5.00] to [8.03, 5.00]

--------------------------------------------



Minimum distance 0.234 found at (32, 59), level 60, process 5	From [0.00, 9.00] and [0.00, 8.77] to [0.00, 8.88]

--------------------------------------------



Minimum distance 0.121 found at (26, 62), level 63, process 4	From [1.00, 7.00] and [0.88, 7.00] to [0.94, 7.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 18), level 43, process 3	From [6.00, 5.00] and [7.00, 5.00] to [6.50, 5.00]

--------------------------------------------



Minimum distance 0.117 found at (24, 47), level 48, process 1	From [5.00, 1.00] and [5.00, 0.88] to [5.00, 0.94]

--------------------------------------------



Minimum distance 0.500 found at (1, 41), level 42, process 3	From [6.00, 5.00] and [6.50, 5.00] to [6.25, 5.00]

--------------------------------------------



Minimum distance 0.059 found at (36, 46), level 47, process 1	From [5.00, 1.00] and [5.00, 0.94] to [5.00, 0.97]

--------------------------------------------



Minimum distance 0.117 found at (41, 58), level 59, process 5	From [0.00, 9.00] and [0.00, 8.88] to [0.00, 8.94]

--------------------------------------------



Minimum distance 0.250 found at (1, 40), level 41, process 3	From [6.00, 5.00] and [6.25, 5.00] to [6.12, 5.00]

--------------------------------------------



Minimum distance 0.061 found at (30, 61), level 62, process 4	From [1.00, 7.00] and [0.94, 7.00] to [0.97, 7.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 46, process 1	From [4.00, 1.00] and [3.00, 1.00] to [3.50, 1.00]

--------------------------------------------



Minimum distance 0.125 found at (1, 39), level 40, process 3	From [6.00, 5.00] and [6.12, 5.00] to [6.06, 5.00]

--------------------------------------------



Minimum distance 0.062 found at (13, 38), level 39, process 3	From [6.00, 5.00] and [6.06, 5.00] to [6.03, 5.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 44), level 45, process 1	From [4.00, 1.00] and [3.50, 1.00] to [3.75, 1.00]

--------------------------------------------



Minimum distance 0.059 found at (49, 57), level 58, process 5	From [0.00, 9.00] and [0.00, 8.94] to [0.00, 8.97]

--------------------------------------------



Minimum distance 0.031 found at (19, 37), level 38, process 3	From [6.00, 5.00] and [6.03, 5.00] to [6.02, 5.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 3), level 61, process 4	From [4.00, 7.00] and [3.00, 7.00] to [3.50, 7.00]

--------------------------------------------



Minimum distance 0.250 found at (1, 43), level 44, process 1	From [4.00, 1.00] and [3.75, 1.00] to [3.88, 1.00]

--------------------------------------------



Minimum distance 0.016 found at (20, 36), level 37, process 3	From [6.00, 5.00] and [6.02, 5.00] to [6.01, 5.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 2), level 57, process 5	From [2.00, 9.00] and [3.00, 9.00] to [2.50, 9.00]

--------------------------------------------



Minimum distance 0.125 found at (2, 42), level 43, process 1	From [4.00, 1.00] and [3.88, 1.00] to [3.94, 1.00]

--------------------------------------------



Minimum distance 0.008 found at (22, 35), level 36, process 3	From [6.00, 5.00] and [6.01, 5.00] to [6.00, 5.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 4), level 35, process 3	From [2.00, 5.00] and [1.00, 5.00] to [1.50, 5.00]

--------------------------------------------



Minimum distance 0.062 found at (6, 41), level 42, process 1	From [4.00, 1.00] and [3.94, 1.00] to [3.97, 1.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 59), level 60, process 4	From [4.00, 7.00] and [3.50, 7.00] to [3.75, 7.00]

--------------------------------------------



Minimum distance 0.500 found at (1, 33), level 34, process 3	From [2.00, 5.00] and [1.50, 5.00] to [1.75, 5.00]

--------------------------------------------



Minimum distance 0.250 found at (3, 32), level 33, process 3	From [2.00, 5.00] and [1.75, 5.00] to [1.88, 5.00]

--------------------------------------------



Minimum distance 0.031 found at (7, 40), level 41, process 1	From [4.00, 1.00] and [3.97, 1.00] to [3.98, 1.00]

--------------------------------------------



Minimum distance 0.500 found at (3, 55), level 56, process 5	From [3.00, 9.00] and [2.50, 9.00] to [2.75, 9.00]

--------------------------------------------



Minimum distance 0.125 found at (10, 31), level 32, process 3	From [2.00, 5.00] and [1.88, 5.00] to [1.94, 5.00]

--------------------------------------------



Minimum distance 0.016 found at (7, 39), level 40, process 1	From [4.00, 1.00] and [3.98, 1.00] to [3.99, 1.00]

--------------------------------------------



Minimum distance 0.062 found at (10, 30), level 31, process 3	From [2.00, 5.00] and [1.94, 5.00] to [1.97, 5.00]

--------------------------------------------



Minimum distance 0.250 found at (1, 58), level 59, process 4	From [4.00, 7.00] and [3.75, 7.00] to [3.88, 7.00]

--------------------------------------------



Minimum distance 0.031 found at (10, 29), level 30, process 3	From [2.00, 5.00] and [1.97, 5.00] to [1.98, 5.00]

--------------------------------------------



Minimum distance 0.008 found at (10, 38), level 39, process 1	From [4.00, 1.00] and [3.99, 1.00] to [4.00, 1.00]

--------------------------------------------



Minimum distance 0.250 found at (7, 54), level 55, process 5	From [3.00, 9.00] and [2.75, 9.00] to [2.88, 9.00]

--------------------------------------------



Minimum distance 0.016 found at (10, 28), level 29, process 3	From [2.00, 5.00] and [1.98, 5.00] to [1.99, 5.00]

--------------------------------------------



Minimum distance 0.008 found at (11, 27), level 28, process 3	From [2.00, 5.00] and [1.99, 5.00] to [2.00, 5.00]

--------------------------------------------



Minimum distance 0.996 found at (20, 37), level 38, process 1	From [3.00, 1.00] and [4.00, 1.00] to [3.50, 1.00]

--------------------------------------------



Minimum distance 0.996 found at (2, 26), level 27, process 3	From [1.00, 5.00] and [2.00, 5.00] to [1.50, 5.00]

--------------------------------------------



Minimum distance 0.498 found at (7, 25), level 26, process 3	From [1.00, 5.00] and [1.50, 5.00] to [1.25, 5.00]

--------------------------------------------



Minimum distance 0.502 found at (10, 36), level 37, process 1	From [4.00, 1.00] and [3.50, 1.00] to [3.75, 1.00]

--------------------------------------------



Minimum distance 0.249 found at (7, 24), level 25, process 3	From [1.00, 5.00] and [1.25, 5.00] to [1.12, 5.00]

--------------------------------------------



Minimum distance 0.125 found at (3, 57), level 58, process 4	From [4.00, 7.00] and [3.88, 7.00] to [3.94, 7.00]

--------------------------------------------



Minimum distance 0.125 found at (11, 53), level 54, process 5	From [3.00, 9.00] and [2.88, 9.00] to [2.94, 9.00]

--------------------------------------------



Minimum distance 0.125 found at (11, 23), level 24, process 3	From [1.00, 5.00] and [1.12, 5.00] to [1.06, 5.00]

--------------------------------------------



Minimum distance 0.251 found at (11, 35), level 36, process 1	From [4.00, 1.00] and [3.75, 1.00] to [3.87, 1.00]

--------------------------------------------



Minimum distance 0.938 found at (8, 22), level 23, process 3	From [2.00, 5.00] and [1.06, 5.00] to [1.53, 5.00]

--------------------------------------------



Minimum distance 0.469 found at (11, 21), level 22, process 3	From [2.00, 5.00] and [1.53, 5.00] to [1.77, 5.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 2), level 21, process 3	From [4.00, 5.00] and [3.00, 5.00] to [3.50, 5.00]

--------------------------------------------



Minimum distance 0.125 found at (14, 34), level 35, process 1	From [4.00, 1.00] and [3.87, 1.00] to [3.94, 1.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 19), level 20, process 3	From [4.00, 5.00] and [3.50, 5.00] to [3.75, 5.00]

--------------------------------------------



Minimum distance 0.250 found at (1, 18), level 19, process 3	From [4.00, 5.00] and [3.75, 5.00] to [3.88, 5.00]

--------------------------------------------



Minimum distance 0.125 found at (1, 17), level 18, process 3	From [4.00, 5.00] and [3.88, 5.00] to [3.94, 5.00]

--------------------------------------------



Minimum distance 0.062 found at (2, 16), level 17, process 3	From [4.00, 5.00] and [3.94, 5.00] to [3.97, 5.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 34, process 1	From [1.00, 1.00] and [2.00, 1.00] to [1.50, 1.00]

--------------------------------------------



Minimum distance 0.031 found at (2, 15), level 16, process 3	From [4.00, 5.00] and [3.97, 5.00] to [3.98, 5.00]

--------------------------------------------



Minimum distance 0.062 found at (13, 52), level 53, process 5	From [3.00, 9.00] and [2.94, 9.00] to [2.97, 9.00]

--------------------------------------------



Minimum distance 0.984 found at (0, 14), level 15, process 3	From [3.00, 5.00] and [3.98, 5.00] to [3.49, 5.00]

--------------------------------------------



Minimum distance 0.492 found at (0, 13), level 14, process 3	From [3.00, 5.00] and [3.49, 5.00] to [3.25, 5.00]

--------------------------------------------



Minimum distance 0.062 found at (4, 56), level 57, process 4	From [4.00, 7.00] and [3.94, 7.00] to [3.97, 7.00]

--------------------------------------------



Minimum distance 0.246 found at (0, 12), level 13, process 3	From [3.00, 5.00] and [3.25, 5.00] to [3.12, 5.00]

--------------------------------------------



Minimum distance 0.123 found at (0, 11), level 12, process 3	From [3.00, 5.00] and [3.12, 5.00] to [3.06, 5.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 6), level 11, process 3	From [6.00, 5.00] and [5.00, 4.97] to [5.50, 4.99]

--------------------------------------------



Minimum distance 0.500 found at (0, 32), level 33, process 1	From [2.00, 1.00] and [1.50, 1.00] to [1.75, 1.00]

--------------------------------------------



Minimum distance 0.504 found at (6, 9), level 10, process 3	From [6.00, 5.00] and [5.50, 4.99] to [5.75, 4.99]

--------------------------------------------



Minimum distance 1.033 found at (1, 6), level 9, process 3	From [1.51, 4.00] and [1.77, 5.00] to [1.64, 4.50]

--------------------------------------------



Minimum distance 1.098 found at (3, 4), level 8, process 3	From [8.48, 4.00] and [8.03, 5.00] to [8.26, 4.50]

--------------------------------------------



Minimum distance 1.331 found at (0, 3), level 7, process 3	From [3.94, 4.00] and [3.06, 5.00] to [3.50, 4.50]

--------------------------------------------



Minimum distance 1.468 found at (0, 4), level 6, process 3	From [6.88, 4.00] and [8.26, 4.50] to [7.57, 4.25]

--------------------------------------------



Minimum distance 1.683 found at (0, 2), level 5, process 3	From [0.00, 4.89] and [1.64, 4.50] to [0.82, 4.70]

--------------------------------------------



Minimum distance 1.962 found at (0, 2), level 4, process 3	From [5.75, 4.99] and [7.57, 4.25] to [6.66, 4.62]

--------------------------------------------



Minimum distance 2.689 found at (0, 1), level 3, process 3	From [3.50, 4.50] and [0.82, 4.70] to [2.16, 4.60]

--------------------------------------------



Minimum distance 4.500 found at (0, 1), level 2, process 3	From [6.66, 4.62] and [2.16, 4.60] to [4.41, 4.61]

--------------------------------------------


Returning root of this subtree to manager


Minimum distance 0.250 found at (0, 31), level 32, process 1	From [2.00, 1.00] and [1.75, 1.00] to [1.88, 1.00]

--------------------------------------------



Minimum distance 0.125 found at (2, 30), level 31, process 1	From [2.00, 1.00] and [1.88, 1.00] to [1.94, 1.00]

--------------------------------------------



Minimum distance 0.031 found at (13, 51), level 52, process 5	From [3.00, 9.00] and [2.97, 9.00] to [2.98, 9.00]

--------------------------------------------



Minimum distance 0.062 found at (5, 29), level 30, process 1	From [2.00, 1.00] and [1.94, 1.00] to [1.97, 1.00]

--------------------------------------------



Minimum distance 0.031 found at (7, 55), level 56, process 4	From [4.00, 7.00] and [3.97, 7.00] to [3.98, 7.00]

--------------------------------------------



Minimum distance 0.031 found at (10, 28), level 29, process 1	From [2.00, 1.00] and [1.97, 1.00] to [1.98, 1.00]

--------------------------------------------



Minimum distance 0.016 found at (11, 27), level 28, process 1	From [2.00, 1.00] and [1.98, 1.00] to [1.99, 1.00]

--------------------------------------------



Minimum distance 0.016 found at (41, 50), level 51, process 5	From [3.00, 9.00] and [2.98, 9.00] to [2.99, 9.00]

--------------------------------------------



Minimum distance 0.008 found at (11, 26), level 27, process 1	From [2.00, 1.00] and [1.99, 1.00] to [2.00, 1.00]

--------------------------------------------



Minimum distance 0.996 found at (4, 25), level 26, process 1	From [1.00, 1.00] and [2.00, 1.00] to [1.50, 1.00]

--------------------------------------------



Minimum distance 0.498 found at (4, 24), level 25, process 1	From [1.00, 1.00] and [1.50, 1.00] to [1.25, 1.00]

--------------------------------------------



Minimum distance 0.016 found at (12, 54), level 55, process 4	From [4.00, 7.00] and [3.98, 7.00] to [3.99, 7.00]

--------------------------------------------



Minimum distance 0.249 found at (8, 23), level 24, process 1	From [1.00, 1.00] and [1.25, 1.00] to [1.12, 1.00]

--------------------------------------------



Minimum distance 0.125 found at (10, 22), level 23, process 1	From [1.00, 1.00] and [1.12, 1.00] to [1.06, 1.00]

--------------------------------------------



Minimum distance 0.992 found at (14, 49), level 50, process 5	From [2.00, 9.00] and [2.99, 9.00] to [2.50, 9.00]

--------------------------------------------



Minimum distance 0.938 found at (9, 21), level 22, process 1	From [2.00, 1.00] and [1.06, 1.00] to [1.53, 1.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 3), level 21, process 1	From [8.00, 1.00] and [7.00, 1.00] to [7.50, 1.00]

--------------------------------------------



Minimum distance 0.500 found at (6, 19), level 20, process 1	From [7.00, 1.00] and [7.50, 1.00] to [7.25, 1.00]

--------------------------------------------



Minimum distance 1.000 found at (7, 9), level 19, process 1	From [2.00, 2.00] and [3.00, 2.00] to [2.50, 2.00]

--------------------------------------------



Minimum distance 1.000 found at (2, 9), level 18, process 1	From [9.00, 1.00] and [8.99, 0.00] to [9.00, 0.50]

--------------------------------------------



Minimum distance 0.500 found at (2, 16), level 17, process 1	From [9.00, 1.00] and [9.00, 0.50] to [9.00, 0.75]

--------------------------------------------



Minimum distance 0.250 found at (3, 15), level 16, process 1

Minimum distance 0.008 found at (28, 53), level 54, process 4		From [9.00, 1.00] and [9.00, 0.75] to [9.00, 0.88]

--------------------------------------------

From [4.00, 7.00] and [3.99, 7.00] to [4.00, 7.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 9), level 15, process 1	From [6.00, 1.00] and [5.00, 0.97] to [5.50, 0.99]

--------------------------------------------



Minimum distance 0.500 found at (0, 13), level 14, process 1	From [6.00, 1.00] and [5.50, 0.99] to [5.75, 0.99]

--------------------------------------------



Minimum distance 0.496 found at (16, 48), level 49, process 5	From [2.00, 9.00] and [2.50, 9.00] to [2.25, 9.00]

--------------------------------------------



Minimum distance 0.250 found at (0, 12), level 13, process 1	From [6.00, 1.00] and [5.75, 0.99] to [5.88, 1.00]

--------------------------------------------



Minimum distance 0.125 found at (0, 11), level 12, process 1	From [6.00, 1.00] and [5.88, 1.00] to [5.94, 1.00]

--------------------------------------------



